"Time","Amount","NormalizedAmount","Legend"
0,0,0,"Raltegravir - BloodCells"
0.05,0.0084007107063826,9.33353192375235e-07,"Raltegravir - BloodCells"
0.1,0.0605514952185331,6.72751786612204e-06,"Raltegravir - BloodCells"
0.15,0.161050249217624,1.78933389678436e-05,"Raltegravir - BloodCells"
0.2,0.300431868465239,3.3379204846352e-05,"Raltegravir - BloodCells"
0.25,0.463906188786495,5.1541867991899e-05,"Raltegravir - BloodCells"
0.3,0.63515917939003,7.05687731038883e-05,"Raltegravir - BloodCells"
0.35,0.800092854442482,8.88935765069416e-05,"Raltegravir - BloodCells"
0.4,0.948512338458386,0.000105383585990506,"Raltegravir - BloodCells"
0.45,1.07427508969704,0.000119356340136332,"Raltegravir - BloodCells"
0.5,1.17471055436181,0.000130515129535106,"Raltegravir - BloodCells"
0.55,1.2497896663408,0.000138856724823354,"Raltegravir - BloodCells"
0.6,1.30124022663222,0.000144573091732763,"Raltegravir - BloodCells"
0.65,1.33179380629736,0.000147967718939397,"Raltegravir - BloodCells"
0.7,1.34462344869098,0.000149393144490121,"Raltegravir - BloodCells"
0.75,1.34294040509849,0.000149206151488593,"Raltegravir - BloodCells"
0.8,1.3297441060422,0.00014773998888852,"Raltegravir - BloodCells"
0.85,1.3076914082194,0.000145289844295664,"Raltegravir - BloodCells"
0.9,1.27905124115932,0.000142107805026608,"Raltegravir - BloodCells"
0.95,1.24570590062649,0.000138403001811148,"Raltegravir - BloodCells"
1,1.20918051747867,0.000134344882902489,"Raltegravir - BloodCells"
1.05,1.17068808837939,0.000130068217172911,"Raltegravir - BloodCells"
1.1,1.13117691135267,0.000125678364397195,"Raltegravir - BloodCells"
1.15,1.09137545118574,0.000121256259981699,"Raltegravir - BloodCells"
1.2,1.05183307013795,0.000116862940312087,"Raltegravir - BloodCells"
1.25,1.01295634033886,0.000112543577208734,"Raltegravir - BloodCells"
1.3,0.975038669261266,0.000108330769437504,"Raltegravir - BloodCells"
1.35,0.938284228795965,0.000104247201327464,"Raltegravir - BloodCells"
1.4,0.902827520571009,0.000100307816557585,"Raltegravir - BloodCells"
1.45,0.868749299530464,9.65215873312301e-05,"Raltegravir - BloodCells"
1.5,0.836089010568685,9.2892896136899e-05,"Raltegravir - BloodCells"
1.55,0.80485572260659,8.94227505686617e-05,"Raltegravir - BloodCells"
1.6,0.775036630613613,8.61097279354421e-05,"Raltegravir - BloodCells"
1.65,0.746602924024046,8.29506272659869e-05,"Raltegravir - BloodCells"
1.7,0.71951345432899,7.99408767932771e-05,"Raltegravir - BloodCells"
1.75,0.693718741051271,7.70749790346659e-05,"Raltegravir - BloodCells"
1.8,0.669164482482302,7.43469008490498e-05,"Raltegravir - BloodCells"
1.85,0.645793982977921,7.17503431193276e-05,"Raltegravir - BloodCells"
1.9,0.623549366115185,6.9278875539064e-05,"Raltegravir - BloodCells"
1.95,0.602372559806099,6.69260460626388e-05,"Raltegravir - BloodCells"
2,0.582206275223143,6.46854896678627e-05,"Raltegravir - BloodCells"
2.25,0.494664027493855,5.49591892104793e-05,"Raltegravir - BloodCells"
2.5,0.425038450834109,4.72235039193566e-05,"Raltegravir - BloodCells"
2.75,0.368773351794516,4.09722221357793e-05,"Raltegravir - BloodCells"
3,0.322599051742145,3.58420692396882e-05,"Raltegravir - BloodCells"
3.25,0.284190016394859,3.15746688957857e-05,"Raltegravir - BloodCells"
3.5,0.251874223880804,2.79842526606197e-05,"Raltegravir - BloodCells"
3.75,0.224429283711288,2.49350079696552e-05,"Raltegravir - BloodCells"
4,0.200940824553982,2.23253444418074e-05,"Raltegravir - BloodCells"
4.25,0.180706962108161,2.00772798710873e-05,"Raltegravir - BloodCells"
4.5,0.163180228264537,1.81299883196202e-05,"Raltegravir - BloodCells"
4.75,0.147927847508072,1.64353866641254e-05,"Raltegravir - BloodCells"
5,0.134600557579688,1.49546704443755e-05,"Raltegravir - BloodCells"
5.25,0.122912266243475,1.3656053647135e-05,"Raltegravir - BloodCells"
5.5,0.112626936983361,1.25133116536196e-05,"Raltegravir - BloodCells"
5.75,0.10354853181434,1.15046638448403e-05,"Raltegravir - BloodCells"
6,0.095512496603078,1.06118275860256e-05,"Raltegravir - BloodCells"
6.25,0.0883799363300568,9.81937107450986e-06,"Raltegravir - BloodCells"
6.5,0.0820332601479095,9.11422948796784e-06,"Raltegravir - BloodCells"
6.75,0.0763722916180996,8.4852728158592e-06,"Raltegravir - BloodCells"
7,0.0713111200620915,7.92295603171262e-06,"Raltegravir - BloodCells"
7.25,0.066775750501165,7.41905799186273e-06,"Raltegravir - BloodCells"
7.5,0.062702663008622,6.96652137360967e-06,"Raltegravir - BloodCells"
7.75,0.0590370436093508,6.55925612095158e-06,"Raltegravir - BloodCells"
8,0.0557311301431582,6.19195566326021e-06,"Raltegravir - BloodCells"
8.25,0.0527432320232037,5.85998800644843e-06,"Raltegravir - BloodCells"
8.5,0.0500370315721739,5.55931810857217e-06,"Raltegravir - BloodCells"
8.75,0.0475807544503368,5.28641571100681e-06,"Raltegravir - BloodCells"
9,0.0453464853744663,5.03817931203111e-06,"Raltegravir - BloodCells"
9.25,0.0433096465417293,4.81187821759578e-06,"Raltegravir - BloodCells"
9.5,0.0414485993760536,4.60510829372201e-06,"Raltegravir - BloodCells"
9.75,0.0397442386438343,4.41574687110246e-06,"Raltegravir - BloodCells"
10,0.0381796602896429,4.24191584029501e-06,"Raltegravir - BloodCells"
10.25,0.0367398910923384,4.081951615415e-06,"Raltegravir - BloodCells"
10.5,0.0354116563137268,3.93437931895452e-06,"Raltegravir - BloodCells"
10.75,0.0341831741700389,3.79788994672607e-06,"Raltegravir - BloodCells"
11,0.0330439742087947,3.67132018879199e-06,"Raltegravir - BloodCells"
11.25,0.0319847506916631,3.55363613970284e-06,"Raltegravir - BloodCells"
11.5,0.0309972242059757,3.44391792297254e-06,"Raltegravir - BloodCells"
11.75,0.0300740278125886,3.34134704164193e-06,"Raltegravir - BloodCells"
12,0.0292086069305242,3.24519525505448e-06,"Raltegravir - BloodCells"
12.25,0.493081293352589,5.4783340997743e-05,"Raltegravir - BloodCells"
12.5,1.20416354809277,0.000133787477159565,"Raltegravir - BloodCells"
12.75,1.3717887246894,0.000152411317352045,"Raltegravir - BloodCells"
13,1.23709904830321,0.000137446745445108,"Raltegravir - BloodCells"
13.25,1.0399073921435,0.000115537948889766,"Raltegravir - BloodCells"
13.5,0.862152389709081,9.5788643767667e-05,"Raltegravir - BloodCells"
13.75,0.718986094056163,7.9882284917973e-05,"Raltegravir - BloodCells"
14,0.60675228106993,6.74126509424146e-05,"Raltegravir - BloodCells"
14.25,0.518547135081462,5.76126997871259e-05,"Raltegravir - BloodCells"
14.5,0.448306374695676,4.98086650771665e-05,"Raltegravir - BloodCells"
14.75,0.391464106254716,4.3493257421132e-05,"Raltegravir - BloodCells"
15,0.344744810841803,3.83025533196285e-05,"Raltegravir - BloodCells"
15.25,0.305817864633354,3.39776109685641e-05,"Raltegravir - BloodCells"
15.5,0.273007678790236,3.03322656198863e-05,"Raltegravir - BloodCells"
15.75,0.245087663079175,2.72302381003234e-05,"Raltegravir - BloodCells"
16,0.22114098854945,2.45696649773723e-05,"Raltegravir - BloodCells"
16.25,0.200465843327038,2.22725720919455e-05,"Raltegravir - BloodCells"
16.5,0.182514556427122,2.02781109658707e-05,"Raltegravir - BloodCells"
16.75,0.16685190539647,1.85379266110623e-05,"Raltegravir - BloodCells"
17,0.15312683938555,1.70130158476051e-05,"Raltegravir - BloodCells"
17.25,0.141052671475336,1.56715265905461e-05,"Raltegravir - BloodCells"
17.5,0.130392578492319,1.4487146820254e-05,"Raltegravir - BloodCells"
17.75,0.120949385554013,1.3437969603797e-05,"Raltegravir - BloodCells"
18,0.112558128938872,1.25056667994841e-05,"Raltegravir - BloodCells"
18.25,0.105079623428537,1.1674774362376e-05,"Raltegravir - BloodCells"
18.5,0.0983956760064757,1.09321605666992e-05,"Raltegravir - BloodCells"
18.75,0.0924055682280596,1.02666351828279e-05,"Raltegravir - BloodCells"
19,0.0870231691933441,9.66862871679499e-06,"Raltegravir - BloodCells"
19.25,0.0821744320446669,9.12991426097308e-06,"Raltegravir - BloodCells"
19.5,0.0777954642035183,8.64339308952752e-06,"Raltegravir - BloodCells"
19.75,0.073830976174122,8.20292231417287e-06,"Raltegravir - BloodCells"
20,0.070232968293567,7.80316897676109e-06,"Raltegravir - BloodCells"
20.25,0.0669596221327993,7.43948687941419e-06,"Raltegravir - BloodCells"
20.5,0.0639744067361789,7.10781728409693e-06,"Raltegravir - BloodCells"
20.75,0.0612453274352447,6.80460545276498e-06,"Raltegravir - BloodCells"
21,0.0587443024919594,6.52673138988934e-06,"Raltegravir - BloodCells"
21.25,0.0564466193623048,6.27144943112596e-06,"Raltegravir - BloodCells"
21.5,0.0543304947987053,6.03633936890247e-06,"Raltegravir - BloodCells"
21.75,0.0523766421438268,5.81925837699589e-06,"Raltegravir - BloodCells"
22,0.0505680107803528,5.61831206234112e-06,"Raltegravir - BloodCells"
22.25,0.0488894956802142,5.43182219476669e-06,"Raltegravir - BloodCells"
22.5,0.0473277026339929,5.25830062302484e-06,"Raltegravir - BloodCells"
22.75,0.045870734165419,5.09642548901977e-06,"Raltegravir - BloodCells"
23,0.0445080065710499,4.94502090017042e-06,"Raltegravir - BloodCells"
23.25,0.0432300899451548,4.80303915552322e-06,"Raltegravir - BloodCells"
23.5,0.0420285915733984,4.66954779031523e-06,"Raltegravir - BloodCells"
23.75,0.0408960360155106,4.54371625266999e-06,"Raltegravir - BloodCells"
24,0.0398257589827153,4.42480411294753e-06,"Raltegravir - BloodCells"
24.25,0.503214405125618,5.59091710081571e-05,"Raltegravir - BloodCells"
24.5,1.21371080541576,0.000134848216353223,"Raltegravir - BloodCells"
24.75,1.38112127281784,0.000153448201479248,"Raltegravir - BloodCells"
25,1.24631835069158,0.000138471047509114,"Raltegravir - BloodCells"
25.25,1.04906544780533,0.000116555446192872,"Raltegravir - BloodCells"
25.5,0.871238202838867,9.67981146310747e-05,"Raltegravir - BloodCells"
25.75,0.727974923618603,8.08809805118406e-05,"Raltegravir - BloodCells"
26,0.615628912884858,6.83988809093278e-05,"Raltegravir - BloodCells"
26.25,0.527301040878228,5.85852943933128e-05,"Raltegravir - BloodCells"
26.5,0.456929190593655,5.07666950614068e-05,"Raltegravir - BloodCells"
26.75,0.399952552288596,4.44363583659136e-05,"Raltegravir - BloodCells"
27,0.353096460275992,3.92304556047384e-05,"Raltegravir - BloodCells"
27.25,0.314031558984425,3.48901858817725e-05,"Raltegravir - BloodCells"
27.5,0.281084337515495,3.12296153166468e-05,"Raltegravir - BloodCells"
27.75,0.253028055854884,2.81124480948052e-05,"Raltegravir - BloodCells"
28,0.228945425536949,2.54367697297641e-05,"Raltegravir - BloodCells"
28.25,0.208135942326408,2.31247513464289e-05,"Raltegravir - BloodCells"
28.5,0.190051887559093,2.11155391692571e-05,"Raltegravir - BloodCells"
28.75,0.174258194347203,1.93607954941162e-05,"Raltegravir - BloodCells"
29,0.160403978954491,1.78215357080582e-05,"Raltegravir - BloodCells"
29.25,0.148202512210446,1.64659030318178e-05,"Raltegravir - BloodCells"
29.5,0.137417190506312,1.52676098403026e-05,"Raltegravir - BloodCells"
29.75,0.127851198601093,1.42047891582157e-05,"Raltegravir - BloodCells"
30,0.119339347046662,1.32590877647233e-05,"Raltegravir - BloodCells"
30.25,0.111742135323766,1.24150065836718e-05,"Raltegravir - BloodCells"
30.5,0.104941406450962,1.16594178929332e-05,"Raltegravir - BloodCells"
30.75,0.098836608516649,1.09811499653794e-05,"Raltegravir - BloodCells"
31,0.0933415987256012,1.03706319854291e-05,"Raltegravir - BloodCells"
31.25,0.0883822534151477,9.81962851210558e-06,"Raltegravir - BloodCells"
31.5,0.0838946478615981,9.32103724811358e-06,"Raltegravir - BloodCells"
31.75,0.0798234909880193,8.86871512949472e-06,"Raltegravir - BloodCells"
32,0.0761207549430765,8.45732606625219e-06,"Raltegravir - BloodCells"
32.25,0.0727445750026163,8.08221871693381e-06,"Raltegravir - BloodCells"
32.5,0.0696583865997127,7.73933060915347e-06,"Raltegravir - BloodCells"
32.75,0.0668301669152243,7.42510387721159e-06,"Raltegravir - BloodCells"
33,0.0642317947904303,7.13641414578058e-06,"Raltegravir - BloodCells"
33.25,0.0618385147945446,6.87051098562169e-06,"Raltegravir - BloodCells"
33.5,0.0596284927237321,6.62496852771448e-06,"Raltegravir - BloodCells"
33.75,0.0575824390721209,6.39764362935185e-06,"Raltegravir - BloodCells"
34,0.0556832766615116,6.18663894644634e-06,"Raltegravir - BloodCells"
34.25,0.0539158708834293,5.99027296232285e-06,"Raltegravir - BloodCells"
34.5,0.0522667833433843,5.80705261659212e-06,"Raltegravir - BloodCells"
34.75,0.0507240755364364,5.6356514927059e-06,"Raltegravir - BloodCells"
35,0.0492771244830692,5.47488933435126e-06,"Raltegravir - BloodCells"
35.25,0.0479164778066661,5.32371594396766e-06,"Raltegravir - BloodCells"
35.5,0.0466337119901254,5.1811954344793e-06,"Raltegravir - BloodCells"
35.75,0.0454213219181838,5.04649395699704e-06,"Raltegravir - BloodCells"
36,0.0442726142323409,4.91886785211607e-06,"Raltegravir - BloodCells"
36.25,0.507168509135226,5.63484880765984e-05,"Raltegravir - BloodCells"
36.5,1.21703791729669,0.000135217872041176,"Raltegravir - BloodCells"
36.75,1.38428796741937,0.000153800034153759,"Raltegravir - BloodCells"
37,1.24959540182317,0.000138835141243817,"Raltegravir - BloodCells"
37.25,1.05244720087649,0.000116931172739721,"Raltegravir - BloodCells"
37.5,0.874689615775424,9.71815806728338e-05,"Raltegravir - BloodCells"
37.75,0.731466992387141,8.12689635822053e-05,"Raltegravir - BloodCells"
38,0.619134805579961,6.87883998742664e-05,"Raltegravir - BloodCells"
38.25,0.530801561442786,5.89742164926564e-05,"Raltegravir - BloodCells"
38.5,0.460412469285075,5.11537015183841e-05,"Raltegravir - BloodCells"
38.75,0.403409174381522,4.48204031661728e-05,"Raltegravir - BloodCells"
39,0.356520005690982,3.96108254512913e-05,"Raltegravir - BloodCells"
39.25,0.317417226531688,3.52663473428687e-05,"Raltegravir - BloodCells"
39.5,0.284428488077538,3.16011640715033e-05,"Raltegravir - BloodCells"
39.75,0.256328709847367,2.84791642035351e-05,"Raltegravir - BloodCells"
40,0.232201310613164,2.57985118294632e-05,"Raltegravir - BloodCells"
40.25,0.211345786248785,2.3481378086319e-05,"Raltegravir - BloodCells"
40.5,0.193214854645703,2.14669577016703e-05,"Raltegravir - BloodCells"
40.75,0.177373821035872,1.9706954315406e-05,"Raltegravir - BloodCells"
41,0.163471903326354,1.81623946075639e-05,"Raltegravir - BloodCells"
41.25,0.151222606772535,1.68014478445512e-05,"Raltegravir - BloodCells"
41.5,0.140389491118185,1.55978445504067e-05,"Raltegravir - BloodCells"
41.75,0.130775735833595,1.45297171622359e-05,"Raltegravir - BloodCells"
42,0.12221635118658,1.35787346484601e-05,"Raltegravir - BloodCells"
42.25,0.114572081783081,1.27294251673335e-05,"Raltegravir - BloodCells"
42.5,0.107724798225718,1.196866406143e-05,"Raltegravir - BloodCells"
42.75,0.101573871843357,1.12852710753247e-05,"Raltegravir - BloodCells"
43,0.096033186270688,1.06696783299075e-05,"Raltegravir - BloodCells"
43.25,0.0910286958287543,1.01136590485101e-05,"Raltegravir - BloodCells"
43.5,0.0864965094779109,9.61011467627202e-06,"Raltegravir - BloodCells"
43.75,0.0823813378610794,9.1529023403177e-06,"Raltegravir - BloodCells"
44,0.0786351584929434,8.73668654683688e-06,"Raltegravir - BloodCells"
44.25,0.0752161300251828,8.35681855152766e-06,"Raltegravir - BloodCells"
44.5,0.0720876942273208,8.00923658600931e-06,"Raltegravir - BloodCells"
44.75,0.0692178337335463,7.69038339046946e-06,"Raltegravir - BloodCells"
45,0.0665784273146528,7.39713458174923e-06,"Raltegravir - BloodCells"
45.25,0.0641447161415272,7.12673935304195e-06,"Raltegravir - BloodCells"
45.5,0.0618948737214851,6.8767726920674e-06,"Raltegravir - BloodCells"
45.75,0.0598096043122496,6.6450907632285e-06,"Raltegravir - BloodCells"
46,0.0578718295450926,6.42979609016519e-06,"Raltegravir - BloodCells"
46.25,0.056066407445087,6.2292063377595e-06,"Raltegravir - BloodCells"
46.5,0.0543798985913782,6.04182833158887e-06,"Raltegravir - BloodCells"
46.75,0.0528003557465127,5.86633468488722e-06,"Raltegravir - BloodCells"
47,0.0513171560332921,5.70154515270959e-06,"Raltegravir - BloodCells"
47.25,0.0499208372903013,5.54640845036443e-06,"Raltegravir - BloodCells"
47.5,0.0486029726862398,5.39998832255494e-06,"Raltegravir - BloodCells"
47.75,0.0473560500004169,5.26145013095007e-06,"Raltegravir - BloodCells"
48,0.0461733683837338,5.13004938390898e-06,"Raltegravir - BloodCells"
48.25,0.509033287820785,5.6555672587537e-05,"Raltegravir - BloodCells"
48.5,1.21886709550017,0.000135421101193483,"Raltegravir - BloodCells"
48.75,1.38608636600839,0.000153999843565473,"Raltegravir - BloodCells"
49,1.25136373593705,0.00013903161036983,"Raltegravir - BloodCells"
49.25,1.05418574609939,0.000117124332198558,"Raltegravir - BloodCells"
49.5,0.876398319087457,9.73714245737667e-05,"Raltegravir - BloodCells"
49.75,0.733145998936379,8.14555080517774e-05,"Raltegravir - BloodCells"
50,0.620784379472752,6.89716742557691e-05,"Raltegravir - BloodCells"
50.25,0.53242199106171,5.91542528265696e-05,"Raltegravir - BloodCells"
50.5,0.462004178363713,5.13305468832354e-05,"Raltegravir - BloodCells"
50.75,0.404972569718666,4.49941027589654e-05,"Raltegravir - BloodCells"
51,0.358055524124211,3.97814278064606e-05,"Raltegravir - BloodCells"
51.25,0.318925312480133,3.54339018371911e-05,"Raltegravir - BloodCells"
51.5,0.285909593696488,3.17657209412741e-05,"Raltegravir - BloodCells"
51.75,0.257783274473695,2.8640772260871e-05,"Raltegravir - BloodCells"
52,0.2336297835609,2.5957220994984e-05,"Raltegravir - BloodCells"
52.25,0.212748606825699,2.36372371689079e-05,"Raltegravir - BloodCells"
52.5,0.194592466847098,2.1620016031015e-05,"Raltegravir - BloodCells"
52.75,0.178726647431176,1.9857258840692e-05,"Raltegravir - BloodCells"
53,0.164800370883313,1.83099927666474e-05,"Raltegravir - BloodCells"
53.25,0.152527138687219,1.69463866562402e-05,"Raltegravir - BloodCells"
53.5,0.141670496366714,1.57401694536147e-05,"Raltegravir - BloodCells"
53.75,0.132033602522824,1.46694712772161e-05,"Raltegravir - BloodCells"
54,0.123451478046263,1.37159622757129e-05,"Raltegravir - BloodCells"
54.25,0.115784917099518,1.28641761132936e-05,"Raltegravir - BloodCells"
54.5,0.108915742150202,1.21009827845367e-05,"Raltegravir - BloodCells"
54.75,0.102743253170047,1.14151941059489e-05,"Raltegravir - BloodCells"
55,0.0971813615706196,1.07972452845442e-05,"Raltegravir - BloodCells"
55.25,0.0921560438400775,1.02389120065113e-05,"Raltegravir - BloodCells"
55.5,0.0876034020402585,9.73309495053604e-06,"Raltegravir - BloodCells"
55.75,0.0834681249825735,9.27364881817322e-06,"Raltegravir - BloodCells"
56,0.0797021854295963,8.85523758763377e-06,"Raltegravir - BloodCells"
56.25,0.0762637458956306,8.47321294376908e-06,"Raltegravir - BloodCells"
56.5,0.0731162426864103,8.12351251114913e-06,"Raltegravir - BloodCells"
56.75,0.0702276453930608,7.80257758082403e-06,"Raltegravir - BloodCells"
57,0.0675698283948805,7.50728328172193e-06,"Raltegravir - BloodCells"
57.25,0.0651180354461758,7.23487909406457e-06,"Raltegravir - BloodCells"
57.5,0.0628504260726004,6.98293845215215e-06,"Raltegravir - BloodCells"
57.75,0.0607477027410823,6.74931732142292e-06,"Raltegravir - BloodCells"
58,0.0587927811138798,6.53211756233508e-06,"Raltegravir - BloodCells"
58.25,0.0569705166712993,6.32965655703678e-06,"Raltegravir - BloodCells"
58.5,0.0552674595892313,6.14043997526142e-06,"Raltegravir - BloodCells"
58.75,0.0536716649953632,5.96314069301971e-06,"Raltegravir - BloodCells"
59,0.0521724982268097,5.79657715592883e-06,"Raltegravir - BloodCells"
59.25,0.0507604952863403,5.6396978753307e-06,"Raltegravir - BloodCells"
59.5,0.0494272233972879,5.49156593537403e-06,"Raltegravir - BloodCells"
59.75,0.0481651635227536,5.35134594041928e-06,"Raltegravir - BloodCells"
60,0.0469676133775465,5.21829323926993e-06,"Raltegravir - BloodCells"
60.25,0.509805651952774,5.6641485389985e-05,"Raltegravir - BloodCells"
60.5,1.21961934338469,0.000135504678998864,"Raltegravir - BloodCells"
60.75,1.38683484187641,0.000154083002284449,"Raltegravir - BloodCells"
61,1.2520843474631,0.000139111673246866,"Raltegravir - BloodCells"
61.25,1.05489641755412,0.000117203290693164,"Raltegravir - BloodCells"
61.5,0.877099957491737,9.74493794596587e-05,"Raltegravir - BloodCells"
61.75,0.733836669838638,8.15322444035023e-05,"Raltegravir - BloodCells"
62,0.621462551778677,6.90470219625095e-05,"Raltegravir - BloodCells"
62.25,0.533089310811192,5.9228394770065e-05,"Raltegravir - BloodCells"
62.5,0.462660187495203,5.14034321709811e-05,"Raltegravir - BloodCells"
62.75,0.405616811061918,4.50656805974842e-05,"Raltegravir - BloodCells"
63,0.35868841996853,3.98517451138151e-05,"Raltegravir - BloodCells"
63.25,0.319547226605209,3.55029990307872e-05,"Raltegravir - BloodCells"
63.5,0.286519980189041,3.18335373679218e-05,"Raltegravir - BloodCells"
63.75,0.258382291769522,2.87073255234328e-05,"Raltegravir - BloodCells"
64,0.234218095447432,2.60225848429486e-05,"Raltegravir - BloodCells"
64.25,0.213326898976447,2.37014877833966e-05,"Raltegravir - BloodCells"
64.5,0.195160636742003,2.16831420216312e-05,"Raltegravir - BloodCells"
64.75,0.179284117342831,1.99191960195667e-05,"Raltegravir - BloodCells"
65,0.165347396668949,1.83707695605617e-05,"Raltegravir - BloodCells"
65.25,0.153064004295629,1.70060346130619e-05,"Raltegravir - BloodCells"
65.5,0.142197329075316,1.57987027143836e-05,"Raltegravir - BloodCells"
65.75,0.132550583850389,1.47269100094074e-05,"Raltegravir - BloodCells"
66,0.123958814752768,1.37723294512027e-05,"Raltegravir - BloodCells"
66.25,0.116282728326041,1.29194849691411e-05,"Raltegravir - BloodCells"
66.5,0.109404219500902,1.21552546087447e-05,"Raltegravir - BloodCells"
66.75,0.103222661913605,1.14684583709489e-05,"Raltegravir - BloodCells"
67,0.0976518835705065,1.08495221961088e-05,"Raltegravir - BloodCells"
67.25,0.0926178354993681,1.02902189416595e-05,"Raltegravir - BloodCells"
67.5,0.0880566589339651,9.78345363844868e-06,"Raltegravir - BloodCells"
67.75,0.0839130666872734,9.32308365470282e-06,"Raltegravir - BloodCells"
68,0.0801389990210737,8.9037693576623e-06,"Raltegravir - BloodCells"
68.25,0.0766925068205637,8.52085002972992e-06,"Raltegravir - BloodCells"
68.5,0.0735370246070488,8.1702630972184e-06,"Raltegravir - BloodCells"
68.75,0.070640573784658,7.84845560781368e-06,"Raltegravir - BloodCells"
69,0.0679750514718762,7.5523052168602e-06,"Raltegravir - BloodCells"
69.25,0.0655157090227476,7.27906224894153e-06,"Raltegravir - BloodCells"
69.5,0.0632406946979245,7.0262988867703e-06,"Raltegravir - BloodCells"
69.75,0.0611306961968694,6.79186945505919e-06,"Raltegravir - BloodCells"
70,0.0591686239117735,6.57387522874047e-06,"Raltegravir - BloodCells"
70.25,0.057339340013641,6.37063433332608e-06,"Raltegravir - BloodCells"
70.5,0.0556294002190043,6.18065305413727e-06,"Raltegravir - BloodCells"
70.75,0.0540268531863148,6.00260354842631e-06,"Raltegravir - BloodCells"
71,0.0525210606201654,5.8353038582224e-06,"Raltegravir - BloodCells"
71.25,0.0511025542118659,5.67770201584672e-06,"Raltegravir - BloodCells"
71.5,0.0497628987682219,5.52886083696194e-06,"Raltegravir - BloodCells"
71.75,0.0484945771872844,5.38794514090934e-06,"Raltegravir - BloodCells"
72,0.0472908822789577,5.25420973153749e-06,"Raltegravir - BloodCells"
72.25,0.510520380685193,5.67208946646763e-05,"Raltegravir - BloodCells"
72.5,1.22086354916246,0.000135642915330912,"Raltegravir - BloodCells"
72.75,1.3881329150172,0.000154227223500039,"Raltegravir - BloodCells"
73,1.25323550407484,0.000139239571437394,"Raltegravir - BloodCells"
73.25,1.05587240594468,0.000117311726980509,"Raltegravir - BloodCells"
73.5,0.877934037227533,9.75420491171806e-05,"Raltegravir - BloodCells"
73.75,0.734557367206435,8.16123168179063e-05,"Raltegravir - BloodCells"
74,0.622099446787615,6.91177835933497e-05,"Raltegravir - BloodCells"
74.25,0.533660361230432,5.9291840798673e-05,"Raltegravir - BloodCells"
74.5,0.463178560497909,5.14610255239517e-05,"Raltegravir - BloodCells"
74.75,0.406092539440579,4.51185359589465e-05,"Raltegravir - BloodCells"
75,0.359129139054858,3.99007108002363e-05,"Raltegravir - BloodCells"
75.25,0.319958230538759,3.55486632426456e-05,"Raltegravir - BloodCells"
75.5,0.286906025901771,3.18764286197424e-05,"Raltegravir - BloodCells"
75.75,0.258747373767619,2.87478876211306e-05,"Raltegravir - BloodCells"
76,0.234564207883523,2.60610393450065e-05,"Raltegravir - BloodCells"
76.25,0.213655484334595,2.37379949556721e-05,"Raltegravir - BloodCells"
76.5,0.19547476851767,2.17180433419948e-05,"Raltegravir - BloodCells"
76.75,0.179585823041634,1.99527167521545e-05,"Raltegravir - BloodCells"
77,0.165636480729518,1.84028879777084e-05,"Raltegravir - BloodCells"
77.25,0.153342060788418,1.7036927822491e-05,"Raltegravir - BloodCells"
77.5,0.142465595850808,1.58285082463279e-05,"Raltegravir - BloodCells"
77.75,0.13280965292779,1.47556936396132e-05,"Raltegravir - BloodCells"
78,0.124209470559435,1.38001783327458e-05,"Raltegravir - BloodCells"
78.25,0.116525624177484,1.2946471688037e-05,"Raltegravir - BloodCells"
78.5,0.109639840672571,1.21814330810734e-05,"Raltegravir - BloodCells"
78.75,0.103451489317195,1.14938820279593e-05,"Raltegravir - BloodCells"
79,0.0978743282521464,1.08742367067011e-05,"Raltegravir - BloodCells"
79.25,0.0928342349307059,1.03142618003088e-05,"Raltegravir - BloodCells"
79.5,0.0882673053083636,9.80685730902833e-06,"Raltegravir - BloodCells"
79.75,0.0841181909163424,9.34587379243363e-06,"Raltegravir - BloodCells"
80,0.0803388294316392,8.92597133058505e-06,"Raltegravir - BloodCells"
80.25,0.0768873576312217,8.54249874881108e-06,"Raltegravir - BloodCells"
80.5,0.0737271946345572,8.19139176221745e-06,"Raltegravir - BloodCells"
80.75,0.0708262710163581,7.86908732697177e-06,"Raltegravir - BloodCells"
81,0.0681564343826722,7.57245759738499e-06,"Raltegravir - BloodCells"
81.25,0.0656929161336848,7.29875068108562e-06,"Raltegravir - BloodCells"
81.5,0.063413869028409,7.04553926057253e-06,"Raltegravir - BloodCells"
81.75,0.0612999884710916,6.8106785165913e-06,"Raltegravir - BloodCells"
82,0.0593341728599626,6.59226839149625e-06,"Raltegravir - BloodCells"
82.25,0.057501263181166,6.38862465707501e-06,"Raltegravir - BloodCells"
82.5,0.0557878087493009,6.19825288736798e-06,"Raltegravir - BloodCells"
82.75,0.0541818491733466,6.01982423419418e-06,"Raltegravir - BloodCells"
83,0.0526727469004982,5.85215682208897e-06,"Raltegravir - BloodCells"
83.25,0.0512510279768321,5.69419805616505e-06,"Raltegravir - BloodCells"
83.5,0.0499082526130223,5.54501024143618e-06,"Raltegravir - BloodCells"
83.75,0.0486368963247514,5.40375737703241e-06,"Raltegravir - BloodCells"
84,0.0474302493007599,5.26969397558033e-06,"Raltegravir - BloodCells"
84.25,0.510270489401591,5.66931307247611e-05,"Raltegravir - BloodCells"
84.5,1.2200876468487,0.000135556709422051,"Raltegravir - BloodCells"
