"x"
0
9.32247763865482e-07
6.69900132521644e-06
1.77672887530142e-05
3.30667330152833e-05
5.09676485692543e-05
6.969345028572e-05
8.77183774626231e-05
0.000103941447942821
0.000117700132017566
0.000128705100288537
0.000136950884771995
0.000142622151124518
0.000146012592707088
0.000147463995165532
0.00014732404302719
0.000145918537657537
0.000143537134245176
0.000140427689028556
0.000136796576687911
0.000132811396366075
0.000128605699007452
0.00012428411854607
0.000119927213503806
0.000115595863130951
0.000111335145933168
0.000107177697338355
0.000103146309697308
9.92560786102645e-05
9.55161543443303e-05
9.19311296482489e-05
8.85021647535892e-05
8.52279364980719e-05
8.21053702583391e-05
7.91300969125944e-05
7.62967918027686e-05
7.35995351747601e-05
7.10321154259944e-05
6.85882201781604e-05
6.6261515324676e-05
6.40457458060197e-05
5.44260502568022e-05
4.67741586116086e-05
4.0589923622104e-05
3.55143288148509e-05
3.12918735064089e-05
2.77388248328643e-05
2.47209492998838e-05
2.21376538052124e-05
1.99119542557459e-05
1.79839569474766e-05
1.63059820128549e-05
1.48395070393246e-05
1.35531435810543e-05
1.24210521673907e-05
1.14216774295362e-05
1.05369287296458e-05
9.75155864756661e-06
9.05264990936356e-06
8.42918028598041e-06
7.87171380215574e-06
7.37214559586331e-06
6.92348734001152e-06
6.51968620226354e-06
6.15548732637438e-06
5.82631407645156e-06
5.52816958735664e-06
5.2575525962504e-06
5.01138997413158e-06
4.78697793072779e-06
4.58193281490799e-06
4.39414951025891e-06
4.22176575051598e-06
4.06313210467788e-06
3.91678555619125e-06
3.78142735259942e-06
3.65590345087627e-06
3.53918777127864e-06
3.43036775753135e-06
3.32863117137085e-06
3.23325542148817e-06
5.40956797645044e-05
0.000131726575247078
0.000150260099946084
0.000135678473523956
0.000114137628434481
9.46720582327467e-05
7.89774910918715e-05
6.666794301683e-05
5.69913782537372e-05
4.92841871946742e-05
4.30462886920247e-05
3.79186119498537e-05
3.36455338692318e-05
3.00433540353653e-05
2.69776516622198e-05
2.43478148440186e-05
2.20768250620275e-05
2.01046667161391e-05
1.83836406634863e-05
1.68752419835254e-05
1.55480397816394e-05
1.43761096975871e-05
1.33378379766075e-05
1.2415069698405e-05
1.15925153177002e-05
1.08572428502105e-05
1.01982269367487e-05
9.60600531851262e-06
9.07243901094099e-06
8.59051573166146e-06
8.15417015085244e-06
7.75813088501788e-06
7.39780054536518e-06
7.06916333854035e-06
6.76870390820783e-06
6.49333571697928e-06
6.24034031875073e-06
6.00731938650136e-06
5.79215462122388e-06
5.59297108422864e-06
5.40810713145605e-06
5.23608721125268e-06
5.07560055257154e-06
4.9254814175558e-06
4.78469243807422e-06
4.65230957646073e-06
4.52750957098777e-06
4.40955846872331e-06
5.52507995898357e-05
0.000132861933109547
0.000151374852843165
0.000136771791486368
0.000115210686653832
9.57249608165456e-05
8.00108572867588e-05
6.76818240398784e-05
5.79864645718297e-05
5.02608708746362e-05
4.40049496053321e-05
3.88596402316874e-05
3.45693093413517e-05
3.09502304393002e-05
2.78679469511274e-05
2.52218686694177e-05
2.29350852085192e-05
2.09474314801054e-05
1.92111689651076e-05
1.76878579782192e-05
1.63460442830086e-05
1.51597597445909e-05
1.410740568647e-05
1.317086557559e-05
1.23348472257667e-05
1.15863861139675e-05
1.09144280976239e-05
1.03095096920124e-05
9.76349667630445e-06
9.26937275220488e-06
8.82106193290604e-06
8.41328133406913e-06
8.04142780379864e-06
7.70148293016797e-06
7.38992802804912e-06
7.10367133700488e-06
6.83998933950577e-06
6.59647917382493e-06
6.37101786311372e-06
6.16172681769671e-06
5.96693957991421e-06
5.78517682758654e-06
5.61512364571549e-06
5.45561034832512e-06
5.30559586127744e-06
5.16415251986911e-06
5.03045345968798e-06
4.90376159155762e-06
5.57374595180417e-05
0.000133340474279679
0.000151846377887088
0.000137235710254579
0.000115666351441988
9.61722709867417e-05
8.04500686236377e-05
6.81132188319101e-05
5.84100889848712e-05
5.06769453938326e-05
4.44136541274481e-05
3.9261135156773e-05
3.49637392872875e-05
3.13377252245956e-05
2.82486368041448e-05
2.55959072173258e-05
2.33026014713418e-05
2.13084984106641e-05
1.95658973603273e-05
1.80363642228087e-05
1.66884465988405e-05
1.54961608991698e-05
1.44379110245446e-05
1.34955815098909e-05
1.26538743395329e-05
1.18998217279838e-05
1.12223693649346e-05
1.06120519165739e-05
1.00607333313764e-05
9.56139749162059e-06
9.10796489734339e-06
8.69514952417226e-06
8.31834511832378e-06
7.97352985404656e-06
7.65718515332409e-06
7.36622050124379e-06
7.09791148453115e-06
6.84985310458527e-06
6.61992060271757e-06
6.40623309964367e-06
6.20712427755509e-06
6.02111370243477e-06
5.84688504637289e-06
5.68326700626277e-06
