"x"
0
9.359804482857e-07
6.78113158647376e-06
1.81109372785991e-05
3.38899308203169e-05
5.24475119145392e-05
7.19205638249706e-05
9.06911218383823e-05
0.000107585609705181
0.000121894638646676
0.000133309007741999
0.000141824168859796
0.000147638347306531
0.000151066695538968
0.000152475318138906
0.000152233384900237
0.000150684237062985
0.000148131779277323
0.000144835252720092
0.000141009675905845
0.000136828706634497
0.000132430742870535
0.000127922571238166
0.000123385915552967
0.000118882775104525
0.000114458981325125
0.000110147365036641
0.000105970331026577
0.00010194256912535
9.80730745034495e-05
9.43663478608412e-05
9.08233027299292e-05
8.74421645491238e-05
8.42193279871816e-05
8.1149971901345e-05
7.82284302211537e-05
7.54484607909884e-05
7.28034832084881e-05
7.02868017724513e-05
6.78917396882674e-05
6.56117482650414e-05
5.572412677029e-05
4.78732763830686e-05
4.15387333105601e-05
3.63447539040519e-05
3.20220050372825e-05
2.83836812332404e-05
2.52928875876954e-05
2.26470484584389e-05
2.03675168817796e-05
1.83928534859205e-05
1.66744685113844e-05
1.51730118215323e-05
1.38559989921104e-05
1.26969330501512e-05
1.16737819131623e-05
1.0767955860786e-05
9.96383087193141e-06
9.24817666553006e-06
8.60968876300999e-06
8.03870507520583e-06
7.52693113387283e-06
7.06720799747596e-06
6.65334395904477e-06
6.27996744654001e-06
5.94239939820964e-06
5.63655193532935e-06
5.35884622462178e-06
5.10614432711118e-06
5.05835554355454e-06
5.01143529481832e-06
4.96536328913757e-06
4.92012035633592e-06
4.87568767303567e-06
4.83204670218026e-06
4.7891794667748e-06
4.74706805060511e-06
4.70569549191127e-06
4.66504526586734e-06
4.62510101063876e-06
4.585846661019e-06
4.54726663360113e-06
4.50934557744042e-06
4.47206911767081e-06
4.43542263236247e-06
4.39939200619258e-06
4.36396343754357e-06
4.32912346639259e-06
4.29485888031101e-06
4.26115726765486e-06
4.22800590214018e-06
4.19539255913862e-06
4.16330530549643e-06
4.1317324669463e-06
4.10066297068724e-06
4.07008553707184e-06
4.03998935461072e-06
4.01036381335586e-06
3.98119858020704e-06
3.95248372686463e-06
3.92420930315197e-06
3.89636565036697e-06
3.8689433831187e-06
3.84193324803614e-06
3.81532638603981e-06
3.78911411344527e-06
3.76328775386884e-06
3.73783896890903e-06
3.712759601976e-06
3.68804152404088e-06
3.66367731864407e-06
3.63965911493581e-06
3.61597948852417e-06
3.59263120779261e-06
3.56960711251544e-06
3.54690043547007e-06
3.52450429181342e-06
3.50241213311832e-06
3.48061741277649e-06
3.4591138618611e-06
3.43789519133668e-06
3.41695557966893e-06
3.3962890930586e-06
3.37588983193666e-06
3.35575222456087e-06
3.33587083474567e-06
3.31624033505898e-06
3.29685545725797e-06
3.27771095222321e-06
4.1949989865633e-06
1.00230229522836e-05
2.13374592854129e-05
3.71024780973165e-05
5.56466783212257e-05
7.51068808355814e-05
9.38648596725507e-05
0.000110745945517146
0.00012504080890376
0.000136440740143373
0.000144940177922979
0.000150737428383854
0.00015415059836641
0.000155542420094735
0.000155281249900737
0.000153711770066656
0.000151139181083027
0.000147823157290375
0.000143978564969139
0.000139778956482734
0.000135361865516737
0.000130834526047877
0.00012627923211526
0.0001217578801087
0.0001173161276335
0.000112986738862325
0.000108792405226745
0.000104747991374435
0.000100862410997593
9.71398774892393e-05
9.35811056257128e-05
9.0184363953551e-05
8.69462004111696e-05
8.38618513435534e-05
8.09256077030738e-05
7.81311720096166e-05
7.54719664549397e-05
7.29413008704527e-05
7.05324985860369e-05
6.82389972134616e-05
6.60544264865211e-05
6.39726469274706e-05
6.19877865175516e-05
6.00942512193817e-05
5.82867575768388e-05
5.65603221910549e-05
5.49102450316393e-05
5.33321137017362e-05
5.18217918780685e-05
5.03754161020399e-05
4.89893616560372e-05
4.76602582271715e-05
4.63849460614959e-05
4.51604784813278e-05
4.39840998485768e-05
4.28532424079879e-05
4.17655066509793e-05
4.07186558537656e-05
3.97105931789436e-05
3.87393700035115e-05
3.7803153084551e-05
3.69002228979894e-05
3.60289883848188e-05
3.5187930619349e-05
3.43756353468467e-05
3.35907837410268e-05
3.28321166862132e-05
3.2098303853156e-05
3.13881276203588e-05
3.07005579324741e-05
3.0034650346745e-05
2.93895207524722e-05
2.87643270046286e-05
2.81582711667335e-05
2.75705986769994e-05
2.70005894641423e-05
2.64475612395438e-05
2.59108656464926e-05
2.5389889385663e-05
2.48840445132402e-05
2.43927789176356e-05
2.39155567229361e-05
2.34518765471675e-05
2.30012522798257e-05
2.25632238336463e-05
2.21373504677196e-05
2.17232066974482e-05
2.13203906540939e-05
2.09285239926203e-05
2.05472246649655e-05
2.01761478253103e-05
1.98149671029493e-05
1.94633351949662e-05
1.91209553104006e-05
1.87875357473002e-05
1.84627711346707e-05
1.81463973465118e-05
1.78381510506605e-05
1.75377666104404e-05
1.72450053189214e-05
1.69596319287732e-05
1.6681412924739e-05
1.64101334639226e-05
1.61455839565387e-05
1.58875562039375e-05
1.56358585733715e-05
1.53903018133027e-05
1.51507006679564e-05
1.4916883816964e-05
1.46886783543027e-05
1.44659178097328e-05
1.42484475939013e-05
1.40361181772599e-05
1.38287824918033e-05
1.36262877367382e-05
1.34285038921652e-05
1.32353012131384e-05
1.30465540527362e-05
1.28621285880967e-05
1.26819080144523e-05
1.2505778193404e-05
1.23336271642505e-05
1.21653449634143e-05
1.20008254997012e-05
1.18399659210289e-05
1.16826664991303e-05
1.15288304728276e-05
1.13783684899249e-05
1.12311876476828e-05
1.10871998606504e-05
1.09463189651182e-05
1.08084658212627e-05
1.06735608641494e-05
1.05415259618131e-05
1.0412286725633e-05
1.0285770343649e-05
1.01619072293715e-05
1.00406295553641e-05
9.92187088562933e-06
9.80556744134275e-06
9.69165709683457e-06
9.58007869003411e-06
9.47077402848599e-06
9.36368561909197e-06
9.25875852386788e-06
9.15593879692442e-06
9.0551736339179e-06
8.95641203533316e-06
8.85960395201676e-06
8.76470292375727e-06
8.6716613338424e-06
8.58043346840542e-06
8.49097470374208e-06
8.40324322827925e-06
8.31719698489577e-06
8.23279525369669e-06
8.14999872062529e-06
8.06876843443969e-06
7.98906760810573e-06
7.91085995008089e-06
7.83410971175663e-06
7.75878250468861e-06
7.68484517342715e-06
7.61226474380367e-06
7.5410095159731e-06
7.47104823515877e-06
7.40235085810583e-06
7.33488831920429e-06
7.26863180925493e-06
7.20355310579702e-06
7.13962513317003e-06
7.07682189324483e-06
7.01511743301047e-06
6.95448638189995e-06
6.89490420607893e-06
6.83634734733699e-06
6.77879243374675e-06
6.72221686882753e-06
6.66659810005478e-06
6.6119152504913e-06
6.55814696124873e-06
6.50527260033162e-06
6.45327247034267e-06
6.40212687034792e-06
6.35181698106215e-06
6.30232398698944e-06
6.25362989329986e-06
6.20571697071906e-06
6.15856809919455e-06
6.11216655316742e-06
6.06649569655727e-06
6.0215396786837e-06
5.97728286581758e-06
5.93370968526311e-06
5.8908058184888e-06
5.84855621330002e-06
5.80694690852354e-06
5.76596415847218e-06
5.72559416733868e-06
5.6858241305012e-06
5.64664066079286e-06
5.60803158226548e-06
5.56998453753816e-06
5.53248734121467e-06
5.4955285453512e-06
5.45909631746364e-06
5.42317968029244e-06
5.38776783811177e-06
5.35285002985549e-06
5.31841571979574e-06
5.28445495020249e-06
5.25095767174517e-06
5.21791407104161e-06
5.1853146473034e-06
5.15315039346541e-06
5.12141200532923e-06
5.0900907647781e-06
5.0591780494388e-06
5.0286651596865e-06
4.99854407979303e-06
4.96880672198263e-06
4.93944514661672e-06
4.91045164717577e-06
4.88181879618588e-06
4.85353918789857e-06
4.82560546860539e-06
4.79801088038024e-06
4.77074839312269e-06
4.74381134530699e-06
4.71719323870185e-06
4.69088752187392e-06
4.66488792339542e-06
4.6391885811358e-06
4.61378320507437e-06
4.58866615983354e-06
4.56383159323605e-06
4.53927406507966e-06
4.51498802122984e-06
4.49096801532038e-06
4.46720901301058e-06
5.37991366328326e-06
1.12034278606617e-05
2.25134513807162e-05
