"x"
0
2.63210343795055e-05
0.000190012220016664
0.000505891663750187
0.000943254460328068
0.0014543983898664
0.00198729377730496
0.00249751862076923
0.00295334242933131
0.00333598900051313
0.00363764436334427
0.00385873633899618
0.00400523443989001
0.00408627071399402
0.00411229678079074
0.00409377216580262
0.00404038191490371
0.00396064483355024
0.00386174157603762
0.00374954589350086
0.00362877234861841
0.00350311783508485
0.00337542275967992
0.00324783610392327
0.00312194899550349
0.00299891048807769
0.00287952522285276
0.00276433067803259
0.00265365845314138
0.00254768526345002
0.00244647045171036
0.00234998726929948
0.00225814745205592
0.00217081847908395
0.00208783708372313
0.00200902018328473
0.00193417368914489
0.00186309906707632
0.00179559730758392
0.00173147223682177
0.00167053304735043
0.00140747761816545
0.00120011997052222
0.00103391688653328
0.00089854818967421
0.000786712759063826
0.00069325270351063
0.00061440572595397
0.000547362898829774
0.000489975238912675
0.000440540147744723
0.000397735561028382
0.000360506212057267
0.000327991725500903
0.000299489136779257
0.000274416795115507
0.000252288599027166
0.000232697166301142
0.000215300134206875
0.000199807446772083
0.000185972028515329
0.000173583167719119
0.000162460809907079
0.000152450232038778
0.000143417602944957
0.000135247304102566
0.00012783884864474
0.000121075501547649
0.000114862946389316
0.000109150775264607
0.000103890880482404
9.90390320428765e-05
9.45552138523378e-05
9.04033971713462e-05
8.65514300877821e-05
8.29705771107753e-05
7.9635130892089e-05
7.6522111614716e-05
7.3610997219475e-05
7.08834310987886e-05
6.832298392723e-05
6.59149293175354e-05
6.36460704530925e-05
6.15045771395465e-05
5.94798160053135e-05
5.75622171796161e-05
5.57431637867804e-05
5.40148994812393e-05
5.23704396142205e-05
5.08034793002654e-05
4.93083207850344e-05
4.78798102727739e-05
4.65132874929759e-05
4.52045304126655e-05
4.39497052638415e-05
4.27453347914906e-05
4.15882522941728e-05
4.0475576049892e-05
3.94046774352726e-05
3.83731563136657e-05
3.73788160445745e-05
3.64196416778796e-05
3.549378496202e-05
3.45995434804959e-05
3.37353490666505e-05
3.28997529171943e-05
3.20914129641666e-05
3.13090835361506e-05
3.05516073266809e-05
2.98179068364402e-05
2.91069712950486e-05
2.84178588025353e-05
2.77496847431099e-05
2.71016155901269e-05
2.64728666903441e-05
2.58626974845771e-05
2.52704075316915e-05
2.46953325823601e-05
2.41368408218253e-05
2.35943333718571e-05
2.30672396339306e-05
2.2555014017778e-05
2.20571357003882e-05
2.15731067497871e-05
2.11024501442337e-05
2.06447094847362e-05
2.01994454175542e-05
1.97662376403917e-05
1.93446814891025e-05
1.89343878374e-05
1.85349822969308e-05
1.81461055421467e-05
1.77674096668713e-05
1.73985610151765e-05
1.70392385729413e-05
1.66891307034784e-05
1.63479389882633e-05
1.60153758334731e-05
1.5691163281529e-05
1.53750325600406e-05
1.50667253143459e-05
1.47659931438247e-05
1.44725948470619e-05
1.41862999191387e-05
1.39068837947709e-05
1.36341317715198e-05
1.3367835990461e-05
1.31077961279881e-05
1.28538193373307e-05
1.26057192580261e-05
1.23633165694126e-05
1.21264383780227e-05
1.18949185496538e-05
1.16685957422055e-05
1.14473159915119e-05
1.12309292729122e-05
1.10192928212007e-05
1.08122675987273e-05
1.06097204661098e-05
1.04115226268439e-05
1.02175501831337e-05
1.00276840993877e-05
9.84180878817042e-06
9.65981377687227e-06
9.48159244605501e-06
9.30704132729052e-06
9.13606162394172e-06
8.96855732622786e-06
8.80443683273829e-06
8.64361040748205e-06
8.48599274847934e-06
8.33150098554726e-06
8.18005555127539e-06
8.03157955528245e-06
7.88599798391169e-06
7.74324011503904e-06
7.6032365917697e-06
7.46591988359861e-06
7.33122627864604e-06
7.19909320744951e-06
7.06946004484727e-06
6.94226903596213e-06
6.81746366571967e-06
6.69498966289208e-06
6.5747942390761e-06
6.45682630765269e-06
6.3410367583233e-06
