"x"
0
0.0168487150140209
0.122068098518866
0.326017516073989
0.610057386649714
0.944115000544116
1.29465213269577
1.6325435739127
1.93666361391661
2.19424244604306
2.39971410125145
2.55299670799286
2.65765854774509
2.71937272397918
2.7447295364982
2.74037446241709
2.71248803543858
2.66654088569339
2.60719964987948
2.53833490636316
2.46307269349927
2.38390433241148
2.30275210406398
2.22108713029593
2.14002546899428
2.0603921381844
1.98277813008463
1.90758675640973
1.8350824508525
1.76542713673552
1.69870183178864
1.63492298063647
1.57405863914755
1.5160439072497
1.46079199887754
1.40820091830392
1.35815829961211
1.31054568805848
1.26524255338882
1.2221287056891
1.18108626105823
1.0030978030336
0.861773546705081
0.747744550513744
0.654247000464238
0.576432593265054
0.510938617386273
0.455300808502216
0.407672688124876
0.366638521256391
0.331092329168314
0.300159440801508
0.273131508840379
0.249423776618642
0.228559268418394
0.210141381639914
0.193835480125927
0.17936031368663
0.166477722181298
0.154984212109412
0.144705854851964
0.1354933405255
0.127217800021754
0.119767775557193
0.113046572711937
0.106969963040683
0.101464360066529
0.0964653407108926
0.0919164184952024
0.0910561659156883
0.0902115479530039
0.089382199332249
0.0885677749683964
0.0877679360191905
0.0869823487964823
0.0862106896938712
0.0854526361990793
0.0847078829810926
0.0839761325742074
0.0832570904467502
0.0825504674066906
0.0818559829349397
0.0811733606969938
0.0805023419288773
0.0798426634191856
0.0791940710760173
0.0785563164545238
0.07792915725895
0.0773123556505197
0.0767056882054931
0.0761089258362517
0.0755218484855504
0.0749442413430188
0.0743758942585373
0.0738166079090661
0.073266179248094
0.0727244136564877
0.0721911201430885
0.0716661127003135
0.0711492126074518
0.0706402407499809
0.0701390232602535
0.0696453911905337
0.0691591779695955
0.0686802241239093
0.0682083733372565
0.0677434694248404
0.0672853622859293
0.0668339050926079
0.0663889515130904
0.0659503680426496
0.0655180129970176
0.0650917527286765
0.0646714570602853
0.0642569970996192
0.0638482510289577
0.063445094913277
0.0630474108734234
0.0626550810629851
0.0622679926341334
0.0618860323770605
0.061509095497513
0.0611370751803406
0.0607698652265753
0.0604073653385058
0.0600494776585947
0.0596961062869923
0.0593471563893218
0.05900253347545
0.0755147637305527
0.180425838607334
0.384098590180656
0.66788689968962
1.00170364266523
1.35200947104022
1.6896744727419
1.99355326106888
2.25087709705986
2.45608885440743
2.60908842313802
2.71344553984818
2.77488649028237
2.79994086796069
2.79523950675502
2.76698708065669
2.72067754640011
2.66098533812328
2.59177829380496
2.51618055382278
2.43666788129485
2.35517061004066
2.27317012657295
2.19178063646541
2.11182402865961
2.03389009561215
1.95838730895775
1.88558324929909
1.81563837325666
1.74862852670776
1.68456657644128
1.62342135432118
1.56513071930385
1.50960892016883
1.45675318755093
1.40645015962946
1.35858142835787
1.31302656307525
1.26966537610861
1.22837973698915
1.18905497366359
1.15158056853397
1.11585081856902
1.08176502471906
1.04922807875118
1.01815027380508
0.988447003976034
0.960038841090864
0.932851326615491
0.90681491389114
0.881864353868878
0.857938977074809
0.834981904336018
0.812940092095232
0.791763935725612
0.771407212705526
0.75182672914525
0.732982221466955
0.714835944207152
0.697352819930529
0.680499848174804
0.664246075546544
0.648562861169921
0.633422862651059
0.618800621792616
0.604672398218099
0.591015526410047
0.577806058925489
0.565022077189496
0.552645039031631
0.540657943405677
0.529044875311229
0.517790675177821
0.506880979239213
0.49630220452309
0.486041388925514
0.4760862504736
0.466425118007464
0.457046951440134
0.447941167112731
0.439097826387297
0.430507282886538
0.422160511163383
0.414048760674632
0.40616374932506
0.39849754327588
0.391042483319325
0.383791335360002
0.376737288755976
0.369873466206627
0.363193660094112
0.356691995373694
0.350362220196985
0.344198991988378
0.338197059780214
0.332350926546496
0.326655837718135
0.321107053016021
0.315699790677172
0.310429753704739
0.305292707378612
0.300284448157981
0.295401108625811
0.290638915927047
0.285994122248667
0.281463277982766
0.277042976385928
0.272729882643034
0.268520912792155
0.264412954327781
0.260403010595837
0.256488298811746
0.252666127273187
0.248933848588422
0.245288712168986
0.24172837750848
0.238250509049976
0.234852845005662
0.231532976411472
0.228288800648443
0.225118263095283
0.222019348331742
0.218990076888076
0.216028539001854
0.21313288321835
0.210301314315075
0.207532090480527
0.204823603273326
0.202174180338261
0.199582236036804
0.197046219323965
0.194564705592711
0.192136262583517
0.189759483831949
0.187433030258035
0.185155591163493
0.182925913912186
0.180742777532942
0.178604986102073
0.176511391528038
0.174460875477962
0.172452336964852
0.170484728458177
0.168557015016631
0.166668207693874
0.164817335402404
0.163003447603842
0.161225626248779
0.159482970395402
0.157774643706944
0.156099789028303
0.15445758345777
0.152847223717799
0.151267957152413
0.149719026685489
0.148199699312499
0.146709267335609
0.145247029588063
0.143812323861312
0.14240449686622
0.141022905087084
0.139666929492705
0.138335973247194
0.13702944277793
0.135746767451565
0.134487384646491
0.133250753549873
0.132036350947601
0.130843658241247
0.129672167394347
0.128521391014147
0.127390861104686
0.126280110482185
0.125188682447515
0.124116135363693
0.123062045156075
0.122025991103328
0.121007566443041
0.120006365204063
0.119022011577727
0.118054121079695
0.117102322310529
0.116166260694627
0.115245581592717
0.114339946236214
0.113449015924743
0.112572466730853
0.111709979507395
0.11086124607391
0.110025965351269
0.109203837871064
0.108394578302978
0.107597905222065
0.106813538302049
0.106041219793042
0.105280678738382
0.104531663821035
0.103793927602965
0.103067221743913
0.102351315746091
0.101645968625235
0.100950961200397
0.100266071024635
0.0995910787469256
0.0989257782912318
0.098269956659351
0.0976234162480978
0.0969859627221012
0.0963574023699039
0.0957375455363945
0.0951262129710813
0.0945232237745586
0.093928401294761
0.0933415745066668
0.0927625812728365
0.0921912541070924
0.0916274360733951
0.0910709719591978
0.0905217051613363
0.0899794913875667
0.0894441850487055
0.088915643222208
0.0883937271819377
0.0878783032248975
0.0873692380391731
0.0868663992496295
0.0863696652058934
0.0858789093581436
0.0853940117913226
0.0849148555298598
0.0844413226404868
0.0839733002303547
0.0835106827744312
0.0830533570451735
0.0826012215993615
0.0821541710911333
0.0817121075906471
0.0812749311171501
0.0808425436298421
0.080414854504852
0.09684457862204
0.201674472527884
0.405267788435594
0.6889769162226
1.02271851052501
1.37293997577217
1.71052095245977
2.01432883014786
2.27159121219302
2.47673954392667
2.62968314401223
2.73399373807479
2.79534583352506
2.82030942349229
2.81552004022524
2.78718498867238
2.74079904978862
2.68103250671993
2.61174948947155
2.53607564623235
2.45648984720174
2.3749183324253
2.29284008788818
2.21137356120744
2.13134204625385
2.05333418493683
1.97775765543338
1.90488032677968
1.83486139384331
1.76777724824206
1.70364278984198
1.64242744598596
1.58406691389973
1.52847399847815
1.47554639475129
1.42517177852278
1.37723212651326
1.33160686503106
1.28817561079632
1.24682008101081
1.20742558303027
1.16988151492114
1.13408226377942
1.09992734820116
1.06732160071988
1.03617523697176
1.00640361323894
0.977927348416415
0.950672044680687
0.924568078778975
0.899550362919399
0.875558072169952
0.852534283621935
0.830425986627233
0.809183627090533
0.788760980438383
0.769114909933705
0.750205058888241
0.73199375065451
0.714445641031489
0.697527790791355
0.681208540168882
0.66545979280636
0.650255413595005
0.635569379614026
0.62137835050089
0.607658997203544
0.59438824598692
0.581543470445467
0.569105552243855
0.557057933379838
0.54538449201209
0.534070050980517
0.523100329486624
0.512461748880014
0.502141384051356
0.492126918601571
0.482406695842656
0.472969620339427
0.46380519476952
0.454903338326403
0.446254562015383
0.437849692967575
0.429680107816239
0.421737458138523
0.414013785619318
0.406501522418694
0.399193496115913
0.392082598085835
0.385162400714762
0.378426487692195
0.371868683127104
0.365483338930062
0.359264625512878
0.353207302265218
0.347306189702067
0.341556238854537
0.33595275814514
0.330491069707932
0.32516678187676
0.319975698403141
0.314913628502836
0.309976710394039
0.305161111553389
0.300463177032725
0.295879411311034
0.291406302185351
0.287040613480713
0.282779243085315
0.278619202028494
0.274557306109273
0.270590826154148
0.266717094420528
0.262933536454511
0.259237467123967
0.255626355348795
0.252097913946272
0.248649861327067
0.24527994616983
0.24198592877292
0.23876574485621
0.235617351439942
0.232538768521408
0.2295281466304
0.226583589477741
0.22370329513069
0.220885494496542
0.218128615459136
0.215430981837926
0.212791010013461
0.210207182832164
0.207678032522381
0.205202136845401
0.202778110175132
0.200404614668514
0.198080341175228
0.19580402298925
0.193574446144339
0.191390403595506
0.189250751182044
0.187154370114513
0.185100155722466
0.183087045372304
