"x"
0
0.0058489179874357
0.0414717261205624
0.109046499106626
0.201624147754046
0.309107358707479
0.420694617536356
0.52724678438608
0.622287371807033
0.702030798536725
0.764950745651731
0.811206194826809
0.842063418669568
0.85940808266605
0.86537128801865
0.862080561229959
0.851508125510009
0.835390480249771
0.8152018641631
0.792156633477134
0.767234610582818
0.741210542189947
0.714684856997337
0.688115580785961
0.661845163718681
0.636123322103231
0.611126971445628
0.586976102480548
0.56374662899907
0.541481104268314
0.520196886693157
0.499892206109507
0.480551280004875
0.462148530219565
0.444651720270485
0.428024188433483
0.412226587359328
0.397218170226552
0.382957968507981
0.369405443932919
0.356521060806699
0.300841340598708
0.256869292737974
0.221558466295392
0.192745911532256
0.168904935819228
0.14894491472478
0.132071586944221
0.11769349525639
0.105359835771196
0.0947200482742119
0.0854960263804969
0.0774639573892273
0.0704423318647969
0.0642817985331021
0.0588581883016559
0.0540679263608581
0.0498241085515474
0.0460533082587062
0.0426932452023721
0.0396909396222327
0.0370011282063842
0.0345849849741171
0.0324091234454045
0.0304447442895253
0.0286669250954219
0.0270540431627069
0.0255872859181636
0.0242502492089898
0.0230285896243458
0.0219097360832166
0.0208826521798073
0.0199376258794928
0.0190660927368071
0.0182604896177736
0.0175141253083666
0.016821070480205
0.0161760659510719
0.0155744377640303
0.0150120264710267
0.0144851261195527
0.0139904351276527
0.0135250083617393
0.0130862165406143
0.0126717082151799
0.012279378988751
0.0119073446870743
0.0115539181186932
0.0112175869495559
0.0108969929431169
0.010590917935474
0.0102982657436996
0.0100180508919721
0.00974938631316036
0.00949147245086124
0.00924358773397671
0.00900508051256566
0.00877536079707397
0.00855389487179536
0.00834019793956031
0.00813383007550783
0.00793438953428449
0.00774151116740995
0.00755486010677942
0.00737412952037175
0.00719903836403546
0.00702932723993399
0.00686475653816387
0.0067051049127258
0.00655016642900819
0.00639975004600046
0.00625367673006849
0.00611177963571663
0.00597390162749889
0.00583989501842552
0.00570962085606652
0.00558294722787878
0.00545974930633975
0.00533990849942256
0.00522331195935521
0.00510985157575305
0.00499942474135651
0.00489193283095801
0.00478728116527805
0.00468537915651268
0.00458613940796226
0.00448947802402699
0.00439531392527215
0.00430356929263098
0.00421416892254456
0.00412704016540033
0.00404211281701805
0.00395931918319548
0.00387859362993481
0.00379987272231119
0.00372309544107452
0.0036482022318296
0.0035751357944207
0.00350384074477006
0.00343426326543295
0.00336635174417665
0.00330005559152369
0.00323532649343861
0.00317211728506095
0.0031103826324852
0.00305007853543771
0.00299116257281185
0.00293359366108348
0.00287733213050956
0.00282233949937449
0.00276857883338266
0.00271601429145107
0.0026646112968649
0.00261433634651098
0.00256515729736861
0.00251704280407239
0.00246996294760038
0.00242388856862874
0.00237879166452615
0.00233464511605064
0.0022914228573967
