"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
4074,0.224767699837685,0.222996041178703,1.1874429414185,1.09262528686565,0.000131350767333061
4077,0.224789634346962,0.223019570112228,1.18757133599735,1.0927436536643,0.000131518827402033
4080,0.224811464548111,0.223042979836464,1.18769927284153,1.09286156272827,0.000131686902022921
4083,0.224833190441132,0.223066300153732,1.18782667566191,1.09297901405756,0.000131854976643808
4086,0.224854797124863,0.223089531064034,1.18795356141162,1.09309594831618,0.000132023065816611
4089,0.224876314401627,0.223112657666206,1.18807998095009,1.09321249265266,0.000132191169541329
4092,0.224897712469101,0.223135694861412,1.18820588341789,1.09332851991849,0.000132359273266047
4095,0.224919021129608,0.223158627748489,1.18833132815101,1.0934440979262,0.000132527376990765
4098,0.224940210580826,0.223181486129761,1.18845624733689,1.09355922667579,0.000132695509819314
4101,0.224961310625076,0.223204240202904,1.18858071726467,1.09367396550324,0.000132863628095947
4104,0.224982306361198,0.223226919770241,1.18870472945776,1.09378826354915,0.000133031775476411
4107,0.225003212690353,0.223249509930611,1.18882829239273,1.09390210386037,0.00013319990830496
4110,0.22502401471138,0.223272010684013,1.18895140606959,1.09401556272602,0.000133368070237339
4113,0.225044712424278,0.223294422030449,1.18907399419921,1.09412858081013,0.000133536217617802
4116,0.225065320730209,0.223316758871078,1.18919626869582,1.09424121744866,0.000133704379550181
4119,0.225085824728012,0.223339006304741,1.18931802612176,1.09435340482908,0.000133872556034476
4122,0.225106239318848,0.223361179232597,1.18943933428958,1.09446521076393,0.00013404073251877
4125,0.225126564502716,0.223383277654648,1.18956032882438,1.09457664372977,0.000134208923554979
4128,0.225146785378456,0.223405286669731,1.18968080628852,1.09468770372662,0.000134377114591189
4131,0.225166916847229,0.223427221179008,1.18980091078366,1.09479837380133,0.000134545320179313
4134,0.225186973810196,0.22344908118248,1.18992062535666,1.0949086793836,0.000134713525767438
4137,0.225206926465034,0.223470851778984,1.19003989914812,1.0950186035203,0.000134881731355563
4140,0.225226789712906,0.223492562770844,1.190158791494,1.09512815468801,0.000135049951495603
4143,0.225246548652649,0.223514199256897,1.19027730239431,1.09523732441014,0.000135218186187558
4146,0.225266233086586,0.223535746335983,1.19039544032562,1.09534612116327,0.000135386420879513
4149,0.225285843014717,0.223557233810425,1.19051312899882,1.09545462123651,0.000135554655571468
4152,0.22530534863472,0.22357864677906,1.19063051251555,1.09556273986418,0.000135722904815339
4155,0.225324764847755,0.223600000143051,1.19074745525075,1.0956705533354,0.000135891154059209
4158,0.225344106554985,0.223621264100075,1.19086408435291,1.09577798536104,0.000136059417854995
4161,0.225363358855247,0.223642468452454,1.19098033200951,1.09588505289426,0.00013622768165078
4164,0.225382536649704,0.223663613200188,1.19109621517367,1.09599181527101,0.000136395959998481
4167,0.225401625037193,0.223684668540955,1.19121171689227,1.09609821315534,0.000136564252898097
4170,0.225420624017715,0.223705679178238,1.19132684564186,1.09620436521918,0.000136732531245798
4173,0.225439548492432,0.223726615309715,1.19144166923499,1.09631007650148,0.000136900838697329
4176,0.225458383560181,0.223747476935387,1.19155611985913,1.09641555891643,0.00013706914614886
4179,0.225477144122124,0.223768278956413,1.19167026532681,1.09652066836239,0.000137237453600392
4182,0.2254958152771,0.223789021372795,1.19178402934892,1.09662547265188,0.000137405775603838
4185,0.22551441192627,0.223809689283371,1.19189742887859,1.09672998026149,0.000137574097607285
4188,0.225532934069633,0.223830312490463,1.19201052325181,1.09683417423808,0.000137742434162647
4191,0.225551381707191,0.22385086119175,1.19212331246857,1.09693808001134,0.000137910785269924
4194,0.225569739937782,0.223871350288391,1.19223572871633,1.09704160433904,0.0001380791363772
4197,0.225588023662567,0.223891764879227,1.19234783980764,1.09714489979939,0.000138247502036393
4200,0.225606247782707,0.223912134766579,1.19245957792994,1.09724783076731,0.000138415867695585
4203,0.22562438249588,0.223932430148125,1.19257101937235,1.09735052439132,0.000138584247906692
4206,0.225642442703247,0.223952680826187,1.19268214718175,1.09745292133545,0.0001387526281178
4209,0.225660413503647,0.223972856998444,1.19279297831125,1.09755494531057,0.000138921037432738
4212,0.225678324699402,0.223992988467216,1.19290344494832,1.09765674041835,0.00013908943219576
4215,0.225696161389351,0.224013045430183,1.19301359795236,1.09775823036967,0.000139257856062613
4218,0.225713923573494,0.224033057689667,1.19312345427652,1.0978594236411,0.000139426279929467
4221,0.225731626152992,0.224053010344505,1.19323300544422,1.0979603880452,0.000139594718348235
4224,0.225749239325523,0.224072903394699,1.19334225993204,1.09806097948029,0.000139763156767003
4227,0.22576679289341,0.224092736840248,1.1934512092634,1.09816134204804,0.000139931609737687
4230,0.225784257054329,0.224112510681152,1.19355986191487,1.0982614079359,0.000140100077260286
4233,0.225801676511765,0.224132239818573,1.19366820940988,1.09836117714387,0.0001402685593348
4236,0.225819006562233,0.224151894450188,1.19377618393589,1.09846070900793,0.000140437041409314
4239,0.225836277008057,0.224171504378319,1.19388392959456,1.09855994419211,0.000140605538035743
4242,0.225853472948074,0.224191069602966,1.19399137857335,1.09865895050894,0.000140774049214087
4245,0.225870594382286,0.224210560321808,1.19409852239567,1.09875758385678,0.000140942560392432
4248,0.225887656211853,0.224230006337166,1.19420536953811,1.09885599681383,0.000141111100674607
4251,0.225904643535614,0.224249392747879,1.19431191152409,1.09895417242698,0.000141279640956782
4254,0.22592157125473,0.224268734455109,1.19441814835362,1.09905205136024,0.000141448195790872
4257,0.225938439369202,0.224288016557693,1.19452416479237,1.09914964209018,0.000141616765176877
4260,0.225955232977867,0.224307239055634,1.19462980826212,1.09924698699964,0.000141785334562883
4263,0.225971952080727,0.22432641685009,1.19473521438797,1.09934404370579,0.000141953933052719
4266,0.225988611578941,0.224345535039902,1.19484026449794,1.09944087154459,0.000142122531542554
4269,0.226005211472511,0.224364593625069,1.19494507726401,1.0995374027035,0.000142291144584306
4272,0.226021736860275,0.224383622407913,1.19504965268616,1.0996336965185,0.000142459772177972
4275,0.226038217544556,0.224402576684952,1.19515387209245,1.09972976994273,0.000142628414323553
4278,0.226054608821869,0.224421486258507,1.19525785415483,1.09982547887452,0.00014279707102105
4281,0.226070955395699,0.224440351128578,1.19536153106076,1.09992101827496,0.000142965742270462
4284,0.226087242364883,0.224459156394005,1.19546491976336,1.10001626947207,0.000143134428071789
4287,0.226103454828262,0.224477902054787,1.19556807112206,1.10011121551272,0.000143303128425032
4290,0.226119607686996,0.224496603012085,1.19567092580086,1.1002059411626,0.000143471828778274
4293,0.226135700941086,0.2245152592659,1.19577348379978,1.10030042946857,0.000143640558235347
4296,0.22615173459053,0.22453385591507,1.19587573664224,1.10039469738377,0.000143809302244335
4299,0.226167693734169,0.224552407860756,1.19597776061736,1.10048859232997,0.000143978046253324
4302,0.226183608174324,0.224570900201797,1.1960794879126,1.10058233469794,0.000144146819366142
4305,0.226199463009834,0.224589347839355,1.19618091852794,1.10067578038601,0.000144315592478961
4308,0.226215243339539,0.22460775077343,1.19628212027594,1.10076898873018,0.00014448439469561
4311,0.226230978965759,0.224626094102859,1.19638301686749,1.10086190887103,0.000144653211464174
4314,0.226246640086174,0.224644392728806,1.1964836845917,1.10095466795709,0.000144822028232738
4317,0.226262256503105,0.224662631750107,1.19658405563601,1.10104706255071,0.000144990874105133
4320,0.226277813315392,0.224680840969086,1.19668413000044,1.10113929608953,0.000145159734529443
4323,0.215451031923294,0.192973330616951,1.19792517587726,1.1015936486228,0.000145328594953753
4326,0.216605812311172,0.19391080737114,1.20247276996271,1.10445504137468,0.000145497484481893
4329,0.217292204499245,0.195317044854164,1.21011542187964,1.11024169781998,0.000145666388561949
4332,0.217785328626633,0.197092935442924,1.22040186456561,1.11867283163636,0.00014583530719392
4335,0.218172013759613,0.19910055398941,1.2325358770144,1.12914248686788,0.000146004240377806
4338,0.218491181731224,0.201205596327782,1.2456272839376,1.14085439164892,0.000146173188113607
4341,0.218763589859009,0.203297048807144,1.25888660320071,1.15303381307368,0.000146342150401324
4344,0.219001695513725,0.205292820930481,1.27170284376628,1.16504327082901,0.000146511127240956
4347,0.219213530421257,0.207139253616333,1.28365835664145,1.1764197578055,0.000146680118632503
4350,0.219404608011246,0.208807125687599,1.29451029662322,1.18686994235982,0.00014684913912788
4353,0.219578847289085,0.210286155343056,1.30415574969682,1.19624443345363,0.000147018159623258
4356,0.219739153981209,0.211579576134682,1.3125949108233,1.20450338273971,0.000147187209222466
4359,0.219887748360634,0.212699130177498,1.31989343950012,1.21168279867987,0.000147356258821674
4362,0.220026344060898,0.213661298155785,1.32615502110977,1.21786381898514,0.000147525337524712
4365,0.220156311988831,0.214484632015228,1.33150013311638,1.22315129032784,0.000147694430779666
4368,0.22027875483036,0.215187758207321,1.33605210111103,1.22765835794062,0.000147863524034619
4371,0.220394566655159,0.215788215398788,1.33992768982097,1.23149537826515,0.000148032646393403
4374,0.220504507422447,0.216301888227463,1.34323238166115,1.23476458719075,0.000148201783304103
4377,0.220609188079834,0.216742679476738,1.34605873228,1.23755650598948,0.000148370934766717
4380,0.220709159970284,0.217122539877892,1.34848645532506,1.23994971244875,0.000148540100781247
4383,0.220804870128632,0.217451587319374,1.35058282084176,1.24201085782448,0.000148709295899607
4386,0.220896691083908,0.21773836016655,1.35240380808663,1.24379637910791,0.000148878491017967
4389,0.220984995365143,0.217989921569824,1.35399657220869,1.24535303304934,0.000149047700688243
4392,0.221070036292076,0.21821217238903,1.35539934253062,1.2467195999484,0.000149216939462349
4395,0.221152111887932,0.218409910798073,1.35664423676941,1.24792813818609,0.000149386178236455
4398,0.221231430768967,0.218587175011635,1.35775737970833,1.24900487426449,0.000149555446114391
4401,0.221308201551437,0.21874725818634,1.35876024249468,1.24997160144051,0.000149724713992327
4404,0.221382617950439,0.218892887234688,1.35967042248409,1.25084605269487,0.000149894010974094
4407,0.221454814076424,0.219026282429695,1.36050254175675,1.25164286706088,0.000150063322507776
4410,0.221524953842163,0.219149306416512,1.36126857770354,1.25237408974198,0.000150232648593374
4413,0.221593171358109,0.219263479113579,1.36197845638587,1.25304965527614,0.000150401989230886
4416,0.221659585833549,0.219370067119598,1.36264002710589,1.25367773507512,0.000150571344420314
4419,0.221724286675453,0.219470128417015,1.36326051189975,1.2542651103935,0.000150740714161657
4422,0.221787393093109,0.219564527273178,1.36384525100541,1.25481740119601,0.00015091011300683
4425,0.221848994493484,0.219653993844986,1.36439902520735,1.25533937979056,0.000151079511852004
4428,0.221909165382385,0.219739139080048,1.36492573372697,1.25583481825,0.000151248939801008
4431,0.221967980265617,0.219820499420166,1.36542876719154,1.25630717501417,0.000151418382301927
4434,0.222025513648987,0.219898492097855,1.36591077029035,1.25675900153011,0.000151587839354761
4437,0.222081825137138,0.219973474740982,1.36637408255623,1.25719280686201,0.000151757310959511
4440,0.222136974334717,0.220045790076256,1.36682069598271,1.25761044737831,0.000151926811668091
4443,0.222191035747528,0.220115676522255,1.3672524499851,1.2580136862052,0.000152096326928586
4446,0.222244024276733,0.22018338739872,1.36767060757206,1.25840384568733,0.000152265856740996
4449,0.2222960293293,0.220249101519585,1.36807654194765,1.25878220578649,0.000152435401105322
4452,0.222347050905228,0.220312982797623,1.36847119401093,1.25914984302684,0.000152604974573478
4455,0.222397163510323,0.220375210046768,1.36885548770784,1.25950767287777,0.000152774562593549
4458,0.222446396946907,0.220435872673988,1.36923047413285,1.25985639889442,0.000152944179717451
4461,0.222494795918465,0.220495119690895,1.36959649234868,1.26019678396795,0.000153113796841353
4464,0.222542360424995,0.220553025603294,1.36995444087156,1.26052942145812,0.000153283443069085
4467,0.222589164972305,0.220609679818153,1.37030478591274,1.26085478605275,0.000153453118400648
4470,0.222635209560394,0.220665156841278,1.37064799368349,1.26117341177565,0.000153622808284126
4473,0.222680538892746,0.220719531178474,1.3709845134419,1.26148567159582,0.000153792527271435
4476,0.222725182771683,0.220772877335548,1.37131453167249,1.26179201477136,0.000153962260810658
4479,0.222769141197205,0.220825225114822,1.37163876888355,1.26209261931022,0.000154132008901797
4482,0.222812458872795,0.220876649022102,1.37195710640313,1.26238785818139,0.000154301786096767
4485,0.222855150699615,0.220927163958549,1.37227012911444,1.26267808740075,0.000154471592395566
4488,0.222897246479988,0.22097684442997,1.37257800654883,1.26296334087456,0.000154641413246281
4491,0.222938761115074,0.221025705337524,1.37288102690963,1.26324405938437,0.000154811263200827
4494,0.222979709506035,0.221073791384697,1.37317921562654,1.26352037855527,0.000154981127707288
4497,0.223020121455193,0.221121117472649,1.37347286937946,1.26379233229354,0.000155151035869494
4500,0.223059996962547,0.221167743206024,1.37376213227004,1.26406035290415,0.0001553209440317
4503,0.22309935092926,0.221213668584824,1.37404730945473,1.26432444038711,0.000155490895849653
4506,0.223138228058815,0.221258923411369,1.37432840093354,1.26458461169555,0.00015566086221952
4509,0.22317661345005,0.221303537487984,1.37460556776127,1.26484129913445,0.000155830857693218
4512,0.223214536905289,0.221347540616989,1.37487909814123,1.26509437555528,0.000156000867718831
4515,0.22325199842453,0.221390932798386,1.37514885644832,1.26534412068481,0.000156170921400189
4518,0.223289027810097,0.221433743834496,1.37541513936245,1.26559054299959,0.000156340989633463
4521,0.223325625061989,0.221475973725319,1.37567794688361,1.26583366792934,0.000156511086970568
4524,0.223361805081367,0.221517637372017,1.37593743159002,1.26607375824766,0.000156681198859587
4527,0.223397582769394,0.221558749675751,1.3761934578566,1.2663106952826,0.000156851354404353
4530,0.223432958126068,0.22159931063652,1.376446169785,1.26654460618269,0.000157021524501033
4533,0.223467946052551,0.221639350056648,1.37669570300032,1.26677549942449,0.000157191723701544
4536,0.223502576351166,0.221678867936134,1.3769420744557,1.26700339196114,0.000157361952005886
4539,0.22353683412075,0.22171787917614,1.37718541977622,1.26722856351939,0.000157532209414057
4542,0.223570734262466,0.221756413578987,1.37742590001668,1.26745087847415,0.00015770249592606
4545,0.223604276776314,0.221794486045837,1.37766336259885,1.26767061655217,0.000157872796989977
4548,0.223637491464615,0.221832081675529,1.37789811267919,1.26788778623002,0.000158043141709641
4551,0.22367037832737,0.221869245171547,1.37813013330456,1.26810239598426,0.000158213500981219
4554,0.223702937364578,0.221905961632729,1.37835958552977,1.26831445429147,0.000158383889356628
4557,0.223735168576241,0.221942260861397,1.37858633372971,1.26852423240183,0.000158554306835867
4560,0.22376711666584,0.22197812795639,1.37881064915457,1.26873160316682,0.000158724753418937
4563,0.223798736929893,0.222013607621193,1.37903242160896,1.26893671068809,0.000158895214553922
4566,0.223830074071884,0.222048684954643,1.37925190538993,1.26913956344221,0.000159065719344653
4569,0.223861128091812,0.222083374857903,1.37946898182553,1.26934015295261,0.000159236238687299
4572,0.223891898989677,0.222117692232132,1.37968366786889,1.26953877589919,0.000159406787133776
4575,0.22392238676548,0.222151637077332,1.37989621781706,1.26973515255519,0.000159577364684083
4578,0.223952606320381,0.222185239195824,1.38010664862317,1.26992968979589,0.000159747956786305
4581,0.223982572555542,0.222218468785286,1.3803148331387,1.27012213332423,0.000159918592544273
4584,0.224012270569801,0.222251370549202,1.38052104261384,1.27031262724189,0.000160089242854156
4587,0.22404171526432,0.222283929586411,1.38072514142349,1.27050115459571,0.000160259922267869
4590,0.224070906639099,0.222316160798073,1.38092714652079,1.2706880120656,0.000160430630785413
4593,0.224099859595299,0.222348064184189,1.38112732915592,1.2708729199248,0.000160601353854872
4596,0.224128559231758,0.222379669547081,1.38132568085232,1.27105603075153,0.000160772106028162
4599,0.2241570353508,0.222410961985588,1.3815219557895,1.27123746321775,0.000160942887305282
4602,0.224185287952423,0.222441956400871,1.38171655236617,1.27141724275318,0.000161113683134317
4605,0.224213302135468,0.222472652792931,1.38190933495725,1.27159536088123,0.000161284508067183
4608,0.224241107702255,0.222503066062927,1.38210031203929,1.27177182607847,0.000161455362103879
4611,0.224268689751625,0.222533196210861,1.38228963619053,1.27194663834492,0.000161626230692491
4614,0.224296048283577,0.222563043236732,1.38247729045783,1.27211993330565,0.000161797128384933
4617,0.224323198199272,0.222592636942863,1.38266328331776,1.2722917279138,0.000161968055181205
4620,0.224350154399872,0.222621962428093,1.38284763172345,1.27246200521625,0.000162138996529393
4623,0.224376901984215,0.222651019692421,1.38303046282343,1.27263092626778,0.000162309952429496
4626,0.224403455853462,0.22267983853817,1.3832117766177,1.27279834696673,0.000162480937433429
4629,0.224429801106453,0.222708404064178,1.38339144595774,1.27296426731311,0.000162651936989278
4632,0.224455952644348,0.222736716270447,1.38356975057029,1.27312895855709,0.000162822965648957
4635,0.224481925368309,0.222764804959297,1.38374669045535,1.27329230202673,0.000162994008860551
4638,0.224507719278336,0.222792655229568,1.38392212998785,1.27345416209693,0.00016316506662406
4641,0.224533319473267,0.222820281982422,1.38409606916776,1.2736149371664,0.0001633361534914
4644,0.224558725953102,0.222847670316696,1.38426878772186,1.27377436446152,0.000163507254910655
4647,0.224583968520164,0.222874864935875,1.38444015002503,1.27393244398229,0.000163678370881826
4650,0.224609047174454,0.222901821136475,1.38461016455386,1.27408946393204,0.000163849501404911
4653,0.224633932113647,0.222928583621979,1.38477882283178,1.27424527173253,0.000164020661031827
4656,0.224658668041229,0.222955137491226,1.38494641306209,1.27439987586033,0.000164191835210659
4659,0.224683225154877,0.222981482744217,1.3851126470415,1.27455328479201,0.00016436300938949
4662,0.224707618355751,0.223007634282112,1.38527768582478,1.2747056256761,0.000164534212672152
4665,0.224731847643852,0.223033592104912,1.3854416480839,1.27485691546573,0.000164705430506729
4668,0.224755927920341,0.223059356212616,1.38560427952181,1.27500714568433,0.000164876662893221
4671,0.224779844284058,0.223084941506386,1.38576584291212,1.27515618070681,0.000165047909831628
4674,0.224803611636162,0.22311033308506,1.3859263467314,1.27530430873649,0.000165219156770036
4677,0.224827215075493,0.223135560750961,1.386085646878,1.27545137719514,0.000165390432812274
4680,0.224850684404373,0.223160609602928,1.38624403155523,1.27559753018442,0.000165561723406427
4683,0.22487398982048,0.223185479640961,1.38640122951291,1.27574264055582,0.00016573301400058
4686,0.224897161126137,0.223210170865059,1.38655750352465,1.27588670830932,0.000165904319146648
4689,0.224920183420181,0.223234713077545,1.3867127349185,1.27602999621854,0.000166075638844632
4692,0.224943056702614,0.223259091377258,1.38686690674132,1.27617224998645,0.000166246958542615
4695,0.224965795874596,0.223283305764198,1.38702017157134,1.27631359676155,0.000166418292792514
4698,0.224988400936127,0.223307356238365,1.38717239378348,1.27645417216894,0.000166589641594328
4701,0.225010871887207,0.223331272602081,1.38732383615133,1.27659372191158,0.000166760990396142
4704,0.225033193826675,0.223355025053024,1.38747424437786,1.27673250028651,0.000166932353749871
4707,0.225055396556854,0.223378628492355,1.3876237456116,1.27687051577031,0.000167103731655516
4710,0.225077465176582,0.223402097821236,1.38777233985253,1.27700764121443,0.00016727510956116
4713,0.22509939968586,0.223425418138504,1.38792017120232,1.27714386814233,0.000167446487466805
4716,0.225121200084686,0.22344858944416,1.38806710403588,1.27727947628075,0.000167617879924364
4719,0.225142881274223,0.223471641540527,1.3882132739783,1.27741418590293,0.000167789272381924
4722,0.225164443254471,0.223494544625282,1.38835854540449,1.27754814958711,0.000167960679391399
4725,0.225185871124268,0.223517328500748,1.38850292679102,1.27768149448181,0.000168132086400874
4728,0.225207194685936,0.223539978265762,1.38864668938806,1.27781394933685,0.000168303493410349
4731,0.225228384137154,0.223562493920326,1.38878955346888,1.27794579387898,0.000168474900419824
4734,0.225249454379082,0.223584890365601,1.38893166313512,1.27807674838144,0.000168646321981214
4737,0.22527040541172,0.223607167601585,1.38907301838679,1.27820722819608,0.000168817743542604
4740,0.22529125213623,0.223629325628281,1.38921375484898,1.27833696207272,0.000168989165103994
4743,0.225311979651451,0.223651349544525,1.38935360974808,1.27846595848792,0.000169160586665384
4746,0.225332587957382,0.223673269152641,1.38949285433426,1.27859433611365,0.00016933202277869
4749,0.225353091955185,0.223695084452629,1.38963134450587,1.27872211190302,0.00016950344434008
4752,0.225373476743698,0.223716780543327,1.38976922436457,1.2788491417544,0.000169674880453385
4755,0.225393757224083,0.223738357424736,1.38990635828527,1.27897556976943,0.000169846302014776
4758,0.225413933396339,0.223759829998016,1.39004288189305,1.27910153157321,0.000170017738128081
4761,0.225433990359306,0.223781198263168,1.39017880366449,1.27922674743899,0.000170189174241386
4764,0.225453957915306,0.223802462220192,1.39031397949793,1.27935136994499,0.000170360595802777
4767,0.225473806262016,0.223823636770248,1.39044854501846,1.27947552623974,0.000170532031916082
4770,0.225493550300598,0.223844692111015,1.3905825171792,1.27959894507305,0.000170703453477472
4773,0.225513204932213,0.223865658044815,1.39071587902704,1.27972189769511,0.000170874875038862
4776,0.225532755255699,0.223886519670486,1.39084877466363,1.27984439258249,0.000171046311152168
4779,0.225552201271057,0.223907291889191,1.39098093283878,1.27996615000843,0.000171217732713558
4782,0.225571542978287,0.223927959799767,1.39111248917758,1.28008759380135,0.000171389154274948
4785,0.225590795278549,0.223948553204536,1.39124357930514,1.28020830013283,0.000171560575836338
4788,0.225609943270683,0.223969042301178,1.39137407607292,1.28032854025306,0.000171731982845813
4791,0.22562900185585,0.223989441990852,1.39150397100435,1.28044833111517,0.000171903404407203
4794,0.225647956132889,0.22400975227356,1.39163327257601,1.2805676642426,0.000172074811416678
4797,0.22566682100296,0.2240299731493,1.39176225203808,1.28068640401026,0.000172246218426153
4800,0.225685596466064,0.224050119519234,1.39189049403871,1.28080469451979,0.000172417610883713
4803,0.225704282522202,0.224070176482201,1.39201828678122,1.28092251881808,0.000172589017893188
4806,0.22572286427021,0.2240901440382,1.39214561331249,1.28103976670973,0.000172760410350747
4809,0.225741371512413,0.224110037088394,1.39227248210907,1.28115668401521,0.000172931802808307
4812,0.225759774446487,0.224129840731621,1.39239876602244,1.28127302491406,0.000173103180713952
4815,0.225778102874756,0.224149569869041,1.39252458372456,1.28138904370332,0.000173274573171511
4818,0.225796326994896,0.224169224500656,1.39264995216856,1.28150461323446,0.000173445951077156
4821,0.22581447660923,0.224188804626465,1.39277473572936,1.28161958940582,0.000173617314430885
4824,0.225832536816597,0.224208310246468,1.39289919718056,1.28173426042073,0.000173788692336529
4827,0.225850507616997,0.224227726459503,1.39302320937365,1.28184847370095,0.000173960055690259
4830,0.225868389010429,0.224247083067894,1.39314662820696,1.28196224619963,0.000174131419043988
4833,0.225886195898056,0.224266365170479,1.39326973340725,1.28207570506528,0.000174302767845802
4836,0.225903928279877,0.224285572767258,1.39339224524777,1.28218871467282,0.000174474116647616
4839,0.225921556353569,0.224304705858231,1.39351445193182,1.28230127502224,0.00017464546544943
4842,0.225939124822617,0.224323779344559,1.39363620935777,1.28241339459011,0.000174816799699329
4845,0.225956588983536,0.224342778325081,1.39375750904902,1.28252520052496,0.000174988133949228
4848,0.22597399353981,0.224361702799797,1.39387850358382,1.28263655720169,0.000175159468199126
4851,0.225991308689117,0.224380567669868,1.39399890475885,1.28274760872197,0.00017533078789711
4854,0.226008549332619,0.224399358034134,1.39411900077742,1.2828582194607,0.000175502107595094
4857,0.226025715470314,0.224418103694916,1.39423864753787,1.2829685165664,0.000175673427293077
4860,0.226042792201042,0.22443675994873,1.39435798914187,1.28307850851565,0.000175844732439145
4863,0.226059794425964,0.224455371499062,1.39447688148775,1.2831879155817,0.000176016037585214
4866,0.226076722145081,0.224473908543587,1.39459532457552,1.28329716159294,0.000176187342731282
4869,0.226093575358391,0.224492385983467,1.39471346250683,1.28340595834607,0.00017635864787735
4872,0.226110368967056,0.224510803818703,1.39483115118003,1.28351444994275,0.000176529938471504
4875,0.226127073168755,0.224529162049294,1.39494853469677,1.28362250075787,0.000176701214513741
4878,0.226143702864647,0.224547445774078,1.39506546895539,1.28373038204163,0.000176872505107895
4881,0.226160258054733,0.22456568479538,1.39518209805756,1.28383781406728,0.000177043781150132
4884,0.226176753640175,0.224583864212036,1.39529828637818,1.28394481378795,0.00017721505719237
4887,0.226193159818649,0.224601984024048,1.39541430516743,1.28405164397725,0.000177386333234608
4890,0.226209506392479,0.224620044231415,1.39552973907348,1.28415804186157,0.000177557594724931
4893,0.226225778460503,0.224638044834137,1.39564500344816,1.28426412611287,0.000177728856215253
4896,0.22624197602272,0.224655985832214,1.39575969141621,1.28436991368428,0.000177900117705576
4899,0.226258113980293,0.224673882126808,1.39587420985289,1.28447538762267,0.000178071364643984
4902,0.22627417743206,0.224691718816757,1.39598842313311,1.28458056488117,0.000178242626134306
4905,0.226290181279182,0.224709495902061,1.39610219563179,1.28468530983469,0.000178413873072714
4908,0.226306110620499,0.224727228283882,1.39621566297401,1.28478987678028,0.000178585120011121
4911,0.226321965456009,0.224744901061058,1.39632868953468,1.28489414704597,0.000178756366949528
4914,0.226337760686874,0.224762514233589,1.39644154656399,1.28499798500669,0.000178927599336021
4917,0.226353496313095,0.224780082702637,1.39655396281175,1.28510151781096,0.000179098846274428
4920,0.22636915743351,0.224797591567039,1.39666608237962,1.28520488108386,0.00017927007866092
4923,0.22638475894928,0.224815055727959,1.39677788831447,1.28530781205178,0.000179441311047412
4926,0.226400285959244,0.224832460284233,1.39688939756943,1.2854105819649,0.000179612543433905
4929,0.226415753364563,0.224849820137024,1.39700046604284,1.28551290261991,0.000179783775820397
4932,0.226431161165237,0.22486712038517,1.39711137346146,1.28561507069669,0.000179955008206889
4935,0.226446494460106,0.224884375929832,1.39722183162196,1.28571679799192,0.000180126240593381
4938,0.226461783051491,0.224901586771011,1.39733212872767,1.28581836423236,0.000180297458427958
4941,0.22647699713707,0.224918738007545,1.39744199352839,1.28591962531634,0.00018046869081445
4944,0.226492151618004,0.224935844540596,1.3975515446961,1.28602058972043,0.000180639908649027
4947,0.226507231593132,0.224952891469002,1.39766079918391,1.28612125744464,0.00018081114103552
4950,0.226522266864777,0.224969908595085,1.39776975699184,1.28622162001239,0.000180982358870097
4953,0.226537242531776,0.224986866116524,1.3978785452684,1.28632168590025,0.000181153591256589
4956,0.22655214369297,0.225003778934479,1.39798689276341,1.28642159073331,0.000181324809091166
4959,0.226567000150681,0.225020632147789,1.39809494357854,1.2865210632614,0.000181496041477658
4962,0.226581797003746,0.225037455558777,1.39820269771378,1.28662036625812,0.00018166727386415
4965,0.226596519351006,0.22505421936512,1.39831014669256,1.28671938105152,0.000181838491698727
4968,0.226611196994781,0.225070938467979,1.39841729051489,1.28681809068847,0.000182009724085219
4971,0.226625815033913,0.225087612867355,1.39852427328242,1.28691649516896,0.000182180956471711
4974,0.226640373468399,0.225104242563248,1.39863082374497,1.28701474707122,0.000182352188858204
4977,0.226654872298241,0.225120812654495,1.39873706905106,1.2871125666685,0.000182523421244696
4980,0.226669311523438,0.22513735294342,1.39884315330236,1.28721021673442,0.000182694668183103
4983,0.226683706045151,0.225153833627701,1.39894879677211,1.28730757859702,0.000182865900569595
4986,0.226698026061058,0.225170269608498,1.39905427918707,1.28740477092825,0.000183037147508003
4989,0.226712301373482,0.225186675786972,1.39915932929704,1.28750153095451,0.000183208379894495
4992,0.226726517081261,0.225203022360802,1.39926420987566,1.28759812992597,0.000183379626832902
4995,0.226740688085556,0.225219324231148,1.39936880225095,1.28769443221754,0.000183550888323225
4998,0.226754799485207,0.22523558139801,1.39947308099322,1.28779057345431,0.000183722135261633
5001,0.226768851280212,0.22525180876255,1.39957707153216,1.28788628238611,0.000183893396751955
5004,0.226782858371735,0.225267976522446,1.39968075691466,1.28798183026311,0.000184064658242278
5007,0.226796790957451,0.225284099578857,1.39978428124235,1.28807708146022,0.0001842359197326
5010,0.226810693740845,0.225300177931786,1.3998873647885,1.28817217160253,0.000184407181222923
5013,0.226824536919594,0.22531621158123,1.39999029575642,1.28826696506496,0.000184578457265161
5016,0.226838320493698,0.225332215428352,1.40009292156788,1.28836145337093,0.000184749733307399
5019,0.226852059364319,0.22534815967083,1.40019525069946,1.28845565347358,0.000184921023901552
