"Time","Fraction dissolved","Fraction absorbed to mucosa","Fraction absorbed to portal vein","Fraction absorbed to venous blood","Fraction excrected to feces"
1305,0.217902645468712,0.214732110500336,0.375117413415602,0.345205161729413,8.18937951407861e-06
1320,0.218123704195023,0.214976906776428,0.375564611725292,0.345617110230152,8.49079606268788e-06
1335,0.218339994549751,0.215218335390091,0.376005901866932,0.346023565914683,8.79818253451958e-06
1350,0.21855166554451,0.215456560254097,0.376441542375852,0.346424825462894,9.11156166694127e-06
1365,0.218758940696716,0.215691685676575,0.376871690068563,0.346821041453013,9.43095801630989e-06
1380,0.218961954116821,0.215923815965652,0.377296531429568,0.347212330437853,9.75639341049828e-06
1395,0.219160884618759,0.216153025627136,0.37771621479881,0.347598840757358,1.00878869488952e-05
1410,0.219355881214142,0.216379389166832,0.378130778320846,0.347980682606914,1.04254531834158e-05
1425,0.21954707801342,0.216602951288223,0.378540306761357,0.348357862343948,1.0769104846986e-05
1440,0.219734609127045,0.216823741793633,0.378944867932891,0.348730456257575,1.11188483060687e-05
1455,0.202961310744286,0.159717798233032,0.414092835155365,0.376196298304051,1.14746826511691e-05
1470,0.205806747078896,0.182328283786774,0.474670608762795,0.432616607640172,1.18366033348138e-05
1485,0.207530587911606,0.195543244481087,0.5109982684613,0.468221906909646,1.2204597624077e-05
1500,0.208790957927704,0.201679781079292,0.527791952180567,0.484820065868019,1.25786473290646e-05
1515,0.209795400500298,0.20467172563076,0.535883031509579,0.49273191240026,1.29587315313984e-05
1530,0.210636734962463,0.206385418772697,0.540464697160993,0.497138045276932,1.33448311316897e-05
1545,0.211364686489105,0.207548379898071,0.543550676587911,0.50006278342313,1.37369343065075e-05
1560,0.212009012699127,0.208444163203239,0.545919470530698,0.502285907541021,1.41350355988834e-05
1575,0.212588936090469,0.20919069647789,0.547892044245082,0.5041266579047,1.4539139556291e-05
1590,0.213117659091949,0.209841847419739,0.549613868356606,0.505728080841198,1.4949253454688e-05
1605,0.213604599237442,0.210425153374672,0.551158260942105,0.507161727062877,1.53653854795266e-05
1620,0.214056730270386,0.210956275463104,0.552566761424153,0.508467631401449,1.57875419972697e-05
1635,0.214479386806488,0.211445167660713,0.553865477632874,0.509670736158909,1.62157230079174e-05
1650,0.214876681566238,0.211898729205132,0.555072418037454,0.510788206385905,1.6649921235512e-05
1665,0.215251937508583,0.212322115898132,0.556200992568821,0.511832498399441,1.70901148521807e-05
1680,0.215607807040215,0.212719291448593,0.557261398538547,0.512813394159244,1.75362729351036e-05
1695,0.215946465730667,0.213093474507332,0.558262065893727,0.513738675154942,1.79883481905563e-05
1710,0.216269761323929,0.213447347283363,0.559209873369475,0.514614796293236,1.84462842298672e-05
1725,0.216579183936119,0.213783144950867,0.560110712180705,0.515447233437198,1.89100101124495e-05
1740,0.216876044869423,0.214102819561958,0.560969566549531,0.516240691082191,1.93794458027696e-05
1755,0.217161446809769,0.214408069849014,0.561790818861724,0.516999212551256,1.98545003513573e-05
1770,0.217436373233795,0.214700356125832,0.562578351385529,0.517726383432753,2.03350773517741e-05
1785,0.217701628804207,0.214980989694595,0.563335520841964,0.518425361248342,2.08210749406135e-05
1800,0.217957958579063,0.215251132845879,0.564065353365882,0.519099011078085,2.13123894354794e-05
1815,0.218206003308296,0.215511828660965,0.564770557220831,0.519749719075934,2.18089116970077e-05
1830,0.218446344137192,0.215763956308365,0.565453476177924,0.520379769677027,2.23105398617918e-05
1845,0.218679457902908,0.216008365154266,0.566116259047206,0.520991133683474,2.28171702474356e-05
1860,0.218905821442604,0.216245770454407,0.566760791865106,0.521585540315192,2.33287046285113e-05
1875,0.219125851988792,0.216476827859879,0.567388736038995,0.522164570452156,2.38450484175701e-05
1890,0.219339892268181,0.216702088713646,0.56800163430429,0.522729626966406,2.43661161221098e-05
1905,0.219548285007477,0.216922074556351,0.568600736954803,0.523281909292345,2.48918295255862e-05
1920,0.219751328229904,0.21713724732399,0.569187281569496,0.523822510907274,2.54221122304443e-05
1935,0.219949319958687,0.217347979545593,0.569762221762293,0.524352415093107,2.59569023910444e-05
1950,0.220142483711243,0.217554643750191,0.570326498432266,0.5248723805027,2.6496143618715e-05
1965,0.220331057906151,0.217757508158684,0.570880895661977,0.525383225124886,2.70397849817527e-05
1980,0.220515266060829,0.217956870794296,0.571426066147178,0.525885521128019,2.7587782824412e-05
1995,0.220695301890373,0.218152955174446,0.571962573579656,0.526379802535899,2.81401044048835e-05
2010,0.220871344208717,0.218345940113068,0.572490981651197,0.526866586419187,2.86967151623685e-05
2025,0.221043556928635,0.218536004424095,0.573011671807373,0.527346258461736,2.92575932689942e-05
2040,0.221212089061737,0.218723297119141,0.573525050923457,0.527819149249707,2.98227150778985e-05
2055,0.221377089619637,0.218907952308655,0.57403135634336,0.528285534271568,3.03920623991871e-05
2070,0.221538707613945,0.219090044498444,0.574530922891526,0.528745667824366,3.0965620680945e-05
2085,0.221697047352791,0.219269677996635,0.5750238989079,0.529199744869168,3.15433753712568e-05
2100,0.221852257847786,0.219446927309036,0.575510483591834,0.52964791374592,3.21253064612392e-05
2115,0.222004413604736,0.21962183713913,0.575990816806704,0.530090327032849,3.27114066749346e-05
2130,0.222153633832932,0.21979446709156,0.57646502146275,0.530527094925343,3.33016505464911e-05
2145,0.222300007939339,0.219964846968651,0.576933165372518,0.530958259806241,3.38960271619726e-05
2160,0.222443640232086,0.220133021473885,0.577395295157131,0.531383936109216,3.44945037795696e-05
2175,0.209166586399078,0.176481962203979,0.612600729273867,0.558885381861367,3.50970622093882e-05
2190,0.211314246058464,0.193442121148109,0.673234617762927,0.615331930414419,3.57036660716403e-05
2205,0.212620466947556,0.203361555933952,0.709617044568714,0.650975395432313,3.63142826245166e-05
2220,0.213578835129738,0.20797660946846,0.726463359300072,0.667617369771826,3.69288682122715e-05
2235,0.214345037937164,0.210234180092812,0.734607061164606,0.675575917956686,3.7547382817138e-05
2250,0.214988708496094,0.211533278226852,0.739240539839277,0.680029235650366,3.81697864213493e-05
2265,0.215547129511833,0.2124193161726,0.742377531253755,0.683000696640604,3.87960499210749e-05
2280,0.216042622923851,0.213104769587517,0.744796370855326,0.685269831570805,3.9426151488442e-05
2295,0.216489627957344,0.213678047060966,0.74681819343108,0.687155804425948,4.00600838474929e-05
2310,0.216898038983345,0.21417960524559,0.748588372126026,0.688801763251884,4.06978360842913e-05
2325,0.217274904251099,0.214630037546158,0.750180314020967,0.690279131612452,4.13394081988372e-05
2340,0.217625483870506,0.215041115880013,0.751635545823624,0.691628033343331,4.19847929151729e-05
2355,0.217953756451607,0.215420290827751,0.752980200793823,0.69287338531681,4.26339829573408e-05
2370,0.21826283633709,0.21577276289463,0.754232215349924,0.69403231443898,4.32869601354469e-05
2385,0.218555182218552,0.216102376580238,0.755405084188536,0.695117455034778,4.39436953456607e-05
2400,0.218832820653915,0.216412127017975,0.756509089386911,0.696138415294282,4.46041558461729e-05
2415,0.219097375869751,0.216704428195953,0.757552571888182,0.697103048757951,4.52682870673016e-05
2430,0.219350218772888,0.216981291770935,0.758542414665743,0.698017848477042,4.59360308013856e-05
2445,0.219592496752739,0.217244401574135,0.759484559793919,0.698888315744332,4.66073106508702e-05
2460,0.219825193285942,0.217495232820511,0.76038400844796,0.69971912962548,4.72820429422427e-05
2475,0.220049127936363,0.217735037207603,0.761245143013638,0.700514303775537,4.79601440019906e-05
2490,0.22026501595974,0.217964932322502,0.762071811852924,0.701277580599376,4.86415119667072e-05
2505,0.220473513007164,0.218185901641846,0.762867473405655,0.702011998946702,4.93260486109648e-05
2520,0.220675140619278,0.218398824334145,0.763635153806684,0.702720415421007,5.00136520713568e-05
2535,0.220870405435562,0.218604475259781,0.764377497745298,0.70340538570761,5.07042168464977e-05
2550,0.22105972468853,0.218803524971008,0.765096912566872,0.704069033186851,5.13976410729811e-05
2565,0.221243485808372,0.218996614217758,0.765795585226006,0.704713387996818,5.20938338013366e-05
2580,0.221422016620636,0.219184279441833,0.7664753297083,0.705340192072281,5.27926931681577e-05
2595,0.221595659852028,0.219366997480392,0.767137892186808,0.705951089867475,5.34941391379107e-05
2610,0.221764653921127,0.219545230269432,0.767784764537537,0.706547441871601,5.41980916750617e-05
2625,0.221929281949997,0.21971932053566,0.768417243675425,0.707130460233913,5.49044743820559e-05
2640,0.222089752554893,0.219889655709267,0.769036601085705,0.707701272337986,5.56132254132535e-05
2655,0.222246289253235,0.220056489109993,0.769643752237745,0.708260857227448,5.63242901989724e-05
2670,0.222399070858955,0.220220118761063,0.770239663460323,0.708809977793441,5.70376214454882e-05
2685,0.222548291087151,0.220380753278732,0.770825182410261,0.709349452024796,5.77531791350339e-05
2700,0.222694084048271,0.22053861618042,0.771400834634788,0.709879818183598,5.84709305258002e-05
2715,0.22283661365509,0.220693856477737,0.771967357595341,0.710401745918734,5.91908537899144e-05
2730,0.22297602891922,0.220846638083458,0.772525225979738,0.710915688726604,5.99129270995036e-05
2745,0.223112434148788,0.220997080206871,0.773074880569529,0.711421960240234,6.06371395406313e-05
2760,0.223245963454247,0.221145302057266,0.773616634997736,0.711921005479455,6.13634765613824e-05
2775,0.223376721143723,0.221291407942772,0.774150862233362,0.71241311688587,6.20919454377145e-05
2790,0.223504811525345,0.221435457468033,0.774677850479727,0.712898527565105,6.28225316177122e-05
2805,0.223630338907242,0.221577525138855,0.775197769268194,0.713377398571958,6.35552423773333e-05
2820,0.223753377795219,0.221717685461044,0.775710771176992,0.713849874008086,6.42900704406202e-05
2835,0.223874032497406,0.221855953335762,0.776217068120327,0.714316246315095,6.50270158075728e-05
2850,0.223992362618446,0.221992388367653,0.776716736387312,0.71477646039529,6.57660857541487e-05
2865,0.224108442664146,0.222127005457878,0.777209945509312,0.71523071968631,6.65072657284327e-05
2880,0.224222362041473,0.222259849309921,0.77769667853319,0.71567904114129,6.72505484544672e-05
2895,0.213249623775482,0.186918839812279,0.812925906376925,0.743203013373491,6.79959339322522e-05
2910,0.214972525835037,0.200492054224014,0.873582931658947,0.799672020594048,6.87433930579573e-05
2925,0.216022208333015,0.208432644605637,0.909988385062309,0.835337317013397,6.94929185556248e-05
2940,0.21679350733757,0.212129667401314,0.92685742547307,0.85200043615234,7.02444740454666e-05
2955,0.217411011457443,0.213940620422363,0.935023539383984,0.85997967564023,7.09980449755676e-05
2970,0.217930406332016,0.214984714984894,0.939678997800054,0.864453311667938,7.17536022420973e-05
2985,0.218381524085999,0.215698257088661,0.942837655322908,0.867444709546635,7.2511138569098e-05
3000,0.218782216310501,0.216251268982887,0.945277720251307,0.869733476208837,7.32706466806121e-05
3015,0.219144031405449,0.216714441776276,0.947320454520864,0.871638712065266,7.40321338525973e-05
3030,0.219474911689758,0.217120170593262,0.949111104128067,0.873303484634371,7.47956219129264e-05
3045,0.219780474901199,0.217484906315804,0.950723143966263,0.874799429394197,7.55611035856418e-05
3060,0.22006493806839,0.217818066477776,0.952198092266603,0.876166470981071,7.63286152505316e-05
3075,0.220331490039825,0.218125656247139,0.953562158578032,0.877429725466635,7.70981496316381e-05
3090,0.220582619309425,0.218411788344383,0.954833211506359,0.878606188370172,7.78697067289613e-05
3105,0.220820292830467,0.218679562211037,0.956024813560741,0.879708489778335,7.86432938184589e-05
3120,0.22104611992836,0.218931376934052,0.95714711119334,0.880746377744579,7.94188745203428e-05
3135,0.22126142680645,0.219169139862061,0.958208580972378,0.8817276422351,8.01964270067401e-05
3150,0.221467286348343,0.219394490122795,0.959216097394682,0.882658691535473,8.09759003459476e-05
3165,0.221664637327194,0.219608768820763,0.960175627964281,0.883545187993271,8.17572436062619e-05
3180,0.221854254603386,0.219813153147697,0.961092089090744,0.884391658095924,8.25403985800222e-05
3195,0.222036808729172,0.220008656382561,0.961969930972387,0.88520231469784,8.3325277955737e-05
3210,0.222212865948677,0.220196157693863,0.962813069783729,0.885980650145124,8.41118235257454e-05
3225,0.222382932901382,0.220376446843147,0.963624836816082,0.886729961822817,8.48999334266409e-05
3240,0.222547456622124,0.220550239086151,0.964408326016846,0.887452970709316,8.5689542174805e-05
3255,0.222706824541092,0.220718160271645,0.965166173598738,0.888152177392248,8.64805479068309e-05
3270,0.222861394286156,0.220880731940269,0.965900854719679,0.888829887498169,8.72728778631426e-05
3285,0.223011448979378,0.221038460731506,0.966614437662315,0.889488016731497,8.80664520082064e-05
3300,0.223157271742821,0.221191793680191,0.96730886356077,0.890128362124695,8.8861197582446e-05
3315,0.223299115896225,0.221341133117676,0.96798586163496,0.890752568131998,8.96570345503278e-05
3330,0.223437204957008,0.221486791968346,0.968646881378052,0.891361940144913,9.0453919256106e-05
3345,0.223571747541428,0.221629112958908,0.969293211228414,0.891957749648672,9.12517789402045e-05
3360,0.223702907562256,0.221768334507942,0.969926190483828,0.892541132503418,9.20505772228353e-05
3375,0.223830863833427,0.221904739737511,0.970546726137091,0.893112987225382,9.28502777242102e-05
3390,0.223955765366554,0.222038507461548,0.971155809946686,0.893674212330795,9.36508513404988e-05
3405,0.224077761173248,0.222169831395149,0.971754128514639,0.894225511374821,9.44522762438282e-05
3420,0.22419698536396,0.222298875451088,0.972342487114931,0.894767604865757,9.52545306063257e-05
3435,0.22431355714798,0.222425773739815,0.972921360435383,0.895300967491425,9.60576144279912e-05
3450,0.224427565932274,0.222550645470619,0.973491418124884,0.895826056986507,9.68615204328671e-05
3465,0.224539145827293,0.222673624753952,0.974052973816458,0.896343381945099,9.76662631728686e-05
3480,0.224648356437683,0.222794756293297,0.974606459815084,0.896853256000223,9.84718353720382e-05
3495,0.224755331873894,0.222914159297943,0.975152198230356,0.897355908019222,9.92782661342062e-05
3510,0.224860116839409,0.223031863570213,0.975690477265593,0.89785170249453,0.00010008556273533
3525,0.224962800741196,0.223147943615913,0.97622145797559,0.89834080895751,0.000100893739727326
3540,0.22506345808506,0.223262429237366,0.976745360751122,0.898823295220709,0.000101702811662108
3555,0.225162163376808,0.223375380039215,0.977262278834438,0.899299449487446,0.000102512800367549
3570,0.225258976221085,0.223486810922623,0.977772483475723,0.899769356523403,0.000103323720395565
3585,0.225353956222534,0.223596751689911,0.978275915338999,0.900233033281717,0.000104135571746156
3600,0.225447162985802,0.223705232143402,0.978772735479061,0.900690683200026,0.000104948376247194
3615,0.216100320219994,0.194015175104141,1.01401183004821,0.92822353463744,0.000105762141174637
3630,0.217537745833397,0.205327823758125,1.0746787051025,0.984700976043377,0.00010657685197657
3645,0.218414098024368,0.211946710944176,1.11109364378571,1.02037468969497,0.00010739251592895
3660,0.219058454036713,0.215029090642929,1.12797201689808,1.03704631083184,0.00010820912575582
3675,0.219574600458145,0.21653987467289,1.13614731093238,1.04503405231766,0.000109026666905265
3690,0.220008969306946,0.21741159260273,1.1408117968936,1.0495158936634,0.000109845132101327
3705,0.220386415719986,0.218007817864418,1.1439791937583,1.05251548838357,0.000110664535895921
3720,0.220721811056137,0.218470215797424,1.14642798107539,1.05481215520736,0.00011148487101309
3735,0.22102478146553,0.218857765197754,1.14847914953033,1.05672521493625,0.000112306173832621
3750,0.221301928162575,0.219197377562523,1.15027814855723,1.05839766727617,0.000113128466182388
3765,0.221557974815369,0.219502806663513,1.1518983852369,1.05990113922858,0.000113951777166221
3780,0.221796408295631,0.219781905412674,1.15338138627705,1.06127562324235,0.000114776128611993
3795,0.222019881010056,0.220039650797844,1.15475321712497,1.06254603195149,0.000115601556899492
3810,0.222230464220047,0.22027949988842,1.1560320854492,1.06372964060204,0.000116428062028717
3825,0.222429826855659,0.220504030585289,1.15723113840705,1.06483893517899,0.000117255665827543
3840,0.222619295120239,0.220715209841728,1.15836088694312,1.06588360439981,0.000118084339192137
3855,0.222799971699715,0.220914676785469,1.15942965504739,1.06687155690266,0.000118914089398459
3870,0.222972750663757,0.221103772521019,1.16044432569328,1.06780930269193,0.000119744865514804
3885,0.223138406872749,0.221283614635468,1.16141085790823,1.06870219048216,0.0001205766457133
3900,0.223297595977783,0.221455186605453,1.16233416810181,1.06955498410471,0.000121409364510328
3915,0.223450884222984,0.221619322896004,1.1632187742849,1.07037182012486,0.000122242970974185
3930,0.22359873354435,0.221776783466339,1.16406853329602,1.07115631803724,0.000123077392345294
3945,0.223741576075554,0.221928209066391,1.16488677642649,1.07191158026583,0.000123912555864081
3960,0.223879784345627,0.222074195742607,1.1656766569597,1.07264045493753,0.000124748403322883
3975,0.224013656377792,0.222215250134468,1.1664407432958,1.07334544263999,0.000125584861962125
3990,0.224143519997597,0.222351849079132,1.16718153602243,1.07402873880437,0.00012642185902223
4005,0.224269598722458,0.22248438000679,1.16790112885194,1.07469242866645,0.000127259321743622
4020,0.224392130970955,0.222613245248795,1.16860142901217,1.07533825839929,0.000128097191918641
4035,0.224511325359344,0.222738727927208,1.16928422505902,1.0759677453086,0.000128935411339626
4050,0.224627375602722,0.222861155867577,1.16995089019655,1.07658230498126,0.00012977393635083
4065,0.224740445613861,0.222980752587318,1.17060285696478,1.07718330214478,0.000130612708744593
4080,0.224850684404373,0.223097771406174,1.17124125274729,1.0777716522685,0.000131451699417084
4095,0.22495824098587,0.223212406039238,1.1718671371151,1.07834846578287,0.000132290908368304
4110,0.225063234567642,0.223324835300446,1.17248141706101,1.0789145140556,0.000133130277390592
4125,0.225165784358978,0.223435208201408,1.17308491481215,1.07947055150127,0.000133969821035862
4140,0.225266009569168,0.223543658852577,1.17367824915799,1.08001723929218,0.0001348095247522
4155,0.225363999605179,0.223650321364403,1.17426216603653,1.08055518774125,0.00013564940309152
4170,0.225459843873978,0.223755270242691,1.17483703841678,1.08108478677063,0.000136489456053823
4185,0.225553646683693,0.22385860979557,1.17540340032254,1.08160648563843,0.000137329698191024
4200,0.225645467638969,0.223960399627686,1.17596155691026,1.08212064883707,0.000138170158606954
4215,0.225735396146774,0.224060729146004,1.17651181333639,1.08262751371048,0.000139010851853527
4230,0.225823491811752,0.224159643054008,1.17705460190592,1.08312744475108,0.000139851792482659
4245,0.225909829139709,0.224257171154022,1.17758995652512,1.08362061149023,0.000140693024150096
4260,0.225994452834129,0.224353358149529,1.17811814844417,1.0841070817405,0.000141534561407752
4275,0.226077437400818,0.224448263645172,1.17863934719444,1.08458715218175,0.000142376447911374
4290,0.226158827543259,0.224541872739792,1.17915362058847,1.08506083129057,0.000143218683660962
4305,0.226238682866096,0.224634230136871,1.17966119749361,1.08552833098115,0.000144061297760345
4320,0.226317033171654,0.224725350737572,1.18016200162074,1.08598960039409,0.00014490430476144
4335,0.218200206756592,0.199136927723885,1.21540514798949,1.11356980194159,0.000145747733768076
4350,0.219432801008224,0.208841159939766,1.27607601550742,1.1701318903578,0.000146591584780253
4365,0.220184519886971,0.214518591761589,1.31249479407603,1.20585405607335,0.000147435872349888
4380,0.220737367868423,0.217162549495697,1.32937686297215,1.2225461142162,0.000148280581925064
4395,0.221180319786072,0.218458518385887,1.33755576802451,1.23054318840363,0.000149125713505782
4410,0.221553161740303,0.219206437468529,1.34222385652723,1.23503064971411,0.000149971281643957
4425,0.221877187490463,0.219718098640442,1.34539478812087,1.23803433014016,0.000150817286339588
4440,0.222165182232857,0.220115020871162,1.34784696606526,1.24033461645857,0.000151663742144592
4455,0.222425371408463,0.22044774889946,1.34990144885837,1.24225106681476,0.000152510707266629
4470,0.222663417458534,0.220739379525185,1.35170368593433,1.24392682501628,0.000153358181705698
4485,0.222883358597755,0.221001699566841,1.35332722847561,1.24543345872864,0.000154206223669462
4500,0.223088189959526,0.221241444349289,1.35481325565061,1.24681102821324,0.000155054876813665
4515,0.223280191421509,0.221462860703468,1.35618823130534,1.24808452239322,0.000155904141138308
4530,0.223461151123047,0.221668943762779,1.35747011728786,1.24927114022548,0.000156754060299136
4545,0.223632469773293,0.221861869096756,1.35867224723997,1.25038329988249,0.000157604634296149
4560,0.223795309662819,0.222043350338936,1.35980492866864,1.25143089351935,0.000158455892233178
4575,0.22395059466362,0.222214788198471,1.36087648556386,1.25242163481314,0.000159307790454477
4590,0.224099114537239,0.222377315163612,1.36189401281324,1.25336201681513,0.000160160314408131
4605,0.224241510033607,0.222531914710999,1.36286324905345,1.25425761710719,0.000161013449542224
4620,0.224378362298012,0.222679406404495,1.36378920393632,1.25511303846589,0.000161867123097181
4635,0.224510133266449,0.222820520401001,1.36467651414467,1.25593250222219,0.000162721305969171
4650,0.224637255072594,0.222955897450447,1.36552884155597,1.25671948376906,0.000163575925398618
4665,0.224760070443153,0.223086103796959,1.36634963613347,1.25747715334302,0.000164430937729776
4680,0.224878892302513,0.223211631178856,1.36714193248862,1.25820844383667,0.000165286255651154
4695,0.224994018673897,0.223332926630974,1.36790843464667,1.25891576259539,0.00016614182095509
4710,0.225105673074722,0.223450377583504,1.36865169405465,1.25960138981603,0.000166997575433925
4725,0.225214093923569,0.223564356565475,1.36937355860444,1.26026733444526,0.000167853446328081
4740,0.22531946003437,0.223675176501274,1.37007624915691,1.2609153511327,0.000168709389981814
4755,0.225421980023384,0.22378309071064,1.37076129997091,1.26154701652004,0.000169565348187461
4770,0.225521773099899,0.223888382315636,1.37143008425049,1.26216375467074,0.000170421277289279
4785,0.225619003176689,0.223991245031357,1.37208422949676,1.26276678621062,0.000171277148183435
4800,0.225713819265366,0.22409188747406,1.3727248037573,1.26335717071072,0.000172132917214185
4815,0.225806310772896,0.224190473556519,1.37335273097805,1.26393594231235,0.000172988584381528
4830,0.225896611809731,0.224287167191505,1.37396904530034,1.2645038808598,0.000173844106029719
4845,0.225984811782837,0.22438208758831,1.37457450113873,1.26506185943958,0.000174699511262588
4860,0.226071015000343,0.224475353956223,1.37516986138438,1.26561036121609,0.00017555478552822
4875,0.226155281066895,0.224567070603371,1.37575572787361,1.26615012365077,0.000176409928826615
4890,0.22623772919178,0.224657326936722,1.37633241423946,1.26668158752516,0.000177264970261604
4905,0.226318389177322,0.224746197462082,1.37690065794337,1.26720494780032,0.000178119924385101
4920,0.22639736533165,0.224833741784096,1.37746062004011,1.26772090803143,0.000178974820300937
4935,0.226474717259407,0.224920019507408,1.37801274978782,1.26822936649966,0.000179829672561027
4950,0.226550489664078,0.225005060434341,1.37855719976473,1.26873101828361,0.000180684524821118
4965,0.226624742150307,0.225088939070702,1.37909428360384,1.26922576166446,0.000181539391633123
4980,0.226697534322739,0.225171655416489,1.37962413693027,1.26971374922043,0.00018239431665279
4995,0.226768910884857,0.225253239274025,1.38014692079879,1.27019539630338,0.000183249328983948
5010,0.226838916540146,0.225333735346794,1.38066291493617,1.27067057576477,0.000184104443178512
5025,0.226907581090927,0.225413158535957,1.38117200067045,1.27113958428449,0.000184959702892229
5040,0.226974979043007,0.225491493940353,1.38167431362672,1.27160227776089,0.000185815137228929
5055,0.219775035977364,0.203001543879509,1.41691859585562,1.29913886736489,0.000186670731636696
5070,0.220853790640831,0.211486905813217,1.47759022626469,1.35561701232599,0.000187526529771276
5085,0.221511736512184,0.216451808810234,1.51401019155285,1.39129295531503,0.000188382531632669
5100,0.221995666623116,0.218764424324036,1.53089359974675,1.40796830614192,0.000189238737220876
5115,0.222383439540863,0.219898208975792,1.53907387800316,1.41596025200557,0.000190095146535896
5130,0.222709849476814,0.220552667975426,1.54374331428023,1.42044660288561,0.000190951788681559
5145,0.222993552684784,0.221000507473946,1.54691546649969,1.42345056303842,0.000191808649105951
5160,0.223245725035667,0.221347957849503,1.54936899221843,1.42575159529484,0.000192665771464817
5175,0.22347354888916,0.22163924574852,1.55142481430932,1.42766880854216,0.000193523184861988
5190,0.223682001233101,0.221894577145576,1.5532284076362,1.42934546525991,0.000194380918401293
5205,0.223874613642693,0.222124263644218,1.5548530097485,1.43085307377761,0.00019523901573848
5220,0.224054008722305,0.222334176301956,1.55634037622128,1.43223154177845,0.000196097520529293
5235,0.224222168326378,0.222528085112572,1.55771656402527,1.43350594295123,0.000196956476429477
5250,0.224380657076836,0.222708538174629,1.55899950957881,1.43469339148718,0.000197815883439034
5265,0.224530711770058,0.222877487540245,1.56020284320361,1.43580644966042,0.000198675785213709
5280,0.224673345685005,0.2230364382267,1.56133658420331,1.43685494181351,0.000199536167201586
5295,0.224809363484383,0.223186582326889,1.56240932781808,1.43784644599844,0.000200397029402666
5310,0.224939450621605,0.223328933119774,1.56342777053683,1.43878772651666,0.000201258357265033
5325,0.225064188241959,0.223464325070381,1.56439806634807,1.43968421684839,0.000202120107132941
5340,0.225184068083763,0.223593518137932,1.56532521642706,1.44054046891077,0.000202982235350646
5355,0.225299507379532,0.223717123270035,1.56621344210477,1.44136069555821,0.000203844712814316
5370,0.225410863757133,0.223835706710815,1.56706681213396,1.44214836370711,0.000204707481316291
5385,0.225518450140953,0.223949760198593,1.56788851370427,1.44290692332073,0.000205570468096994
5400,0.225622549653053,0.224059715867043,1.56868185267731,1.44363896822895,0.000206433614948764
5415,0.225723400712013,0.224165976047516,1.56944925335159,1.44434704140224,0.000207296849112026
5430,0.225821226835251,0.224268868565559,1.57019342822894,1.44503341456089,0.000208160141482949
5445,0.2259162068367,0.224368721246719,1.57091619129496,1.44570003731557,0.000209023404750042
